4,399823,653
X,1554523814,400172,1041
X,1554523815,400040,569
X,1554523815,399830,713
X,1554523815,399796,880
X,1554523816,399758,590
X,1554523816,400043,1026
X,1554523817,399774,493
X,1554523817,399789,859
X,1554523818,399677,623
X,1554523818,399642,720
X,1554523819,399911,495
X,1554523820,399628,540
X,1554523820,399802,689
X,1554523821,399602,746
X,1554523821,399959,1116
X,1554523822,400177,754
X,1554523822,399915,677
X,1554523823,399855,635
A,1554523823,399859,893
T,1554523823,2748
U,1554523823,64657
X,1554523825,400031,714
X,1554523826,399825,752
X,1554523826,399850,856
P,1554523826,4648
X,1554523827,399845,981
X,1554523827,399715,712
X,1554523828,399591,1416
X,1554523828,399725,850
X,1554523829,399628,744
X,1554523829,399700,732
X,1554523830,399654,859
X,1554523831,399591,852
X,1554523831,399592,947
X,1554523832,399564,669
X,1554523832,399678,1165
X,1554523833,399780,641
X,1554523833,399582,297
X,1554523834,399652,549
X,1554523835,399539,728
X,1554523835,399603,946
X,1554523836,399793,518
X,1554523836,399635,705
X,1554523837,399667,606
A,1554523837,399698,492
T,1554523837,2747
U,1554523837,64657
X,1554523839,399584,647
X,1554523839,399685,578
X,1554523840,399597,685
X,1554523841,399828,787
X,1554523841,399647,507
X,1554523842,399701,670
X,1554523842,399821,764
X,1554523843,399721,565
X,1554523843,399668,917
X,1554523844,399804,661
X,1554523845,399707,426
X,1554523845,399540,429
X,1554523846,399597,501
X,1554523846,400251,5689
X,1554523847,399541,6268
X,1554523847,399774,1474
X,1554523848,399969,744
X,1554523849,399632,4141
X,1554523849,399732,380
X,1554523850,399785,837
X,1554523850,399692,910
X,1554523851,399803,764
X,1554523851,399681,1082
X,1554523852,399685,786
X,1554523852,399739,972
A,1554523852,399715,429
T,1554523853,2747
U,1554523853,64657
X,1554523854,399560,1038
X,1554523855,399806,595
X,1554523856,399959,960
X,1554523856,399940,647
P,1554523856,4621
X,1554523857,399503,760
X,1554523857,399934,876
X,1554523858,399664,769
X,1554523858,399921,870
X,1554523859,399627,638
X,1554523860,399725,275
X,1554523860,399763,750
X,1554523861,399707,750
X,1554523861,399679,1068
X,1554523862,399761,441
X,1554523862,399770,736
X,1554523863,399434,1059
X,1554523864,399384,1047
X,1554523864,399519,589
X,1554523865,399652,667
X,1554523865,399746,859
X,1554523866,399906,332
X,1554523866,399807,834
X,1554523867,399641,1340
X,1554523868,399664,799
X,1554523868,399600,955
A,1554523868,399748,456
T,1554523868,2748
U,1554523869,64657
X,1554523870,399746,456
X,1554523871,399768,672
X,1554523871,399926,850
X,1554523872,399877,637
X,1554523872,399884,609
X,1554523873,399710,723
X,1554523873,399646,886
X,1554523874,399731,956
X,1554523875,399803,750
X,1554523875,399756,884
X,1554523876,399643,803
X,1554523876,399626,872
X,1554523877,399757,680
X,1554523877,399758,394
X,1554523878,399867,440
X,1554523879,399727,613
X,1554523879,399650,610
X,1554523880,399819,762
X,1554523880,399738,591
X,1554523881,399784,509
A,1554523881,399760,300
T,1554523881,2748
U,1554523881,64657
X,1554523883,399606,647
X,1554523883,399780,392
X,1554523884,399702,838
X,1554523884,399622,1111
X,1554523885,399650,513
X,1554523886,399626,626
X,1554523886,399572,941
P,1554523886,4650
X,1554523887,399569,1160
X,1554523887,399571,700
X,1554523888,399634,945
X,1554523888,399501,889
X,1554523889,399757,887
X,1554523890,399646,549
X,1554523890,399699,680
