,54,358636,11927
X,1561513954,359296,6836
X,1561513955,358364,7086
X,1561513956,359007,1093
X,1561513956,359017,767
X,1561513957,359014,1107
X,1561513957,359012,1738
X,1561513958,359113,956
X,1561513958,359106,771
X,1561513959,359125,669
X,1561513960,358996,3035
X,1561513960,358771,2662
X,1561513961,359017,1003
X,1561513961,358768,4765
X,1561513962,358853,16809
X,1561513962,358839,5614
X,1561513963,358874,638
X,1561513964,358943,1545
X,1561513964,358997,1144
X,1561513965,358894,1078
X,1561513965,359002,873
X,1561513966,359010,874
X,1561513966,359002,846
X,1561513967,359132,1012
X,1561513968,359082,717
P,1561513968,5138
X,1561513968,359106,1137
X,1561513969,359054,1003
X,1561513969,358980,1238
X,1561513970,359084,734
X,1561513970,359060,971
X,1561513971,359094,883
X,1561513972,359081,928
X,1561513972,359111,790
X,1561513973,359017,653
X,1561513973,358965,933
X,1561513974,358985,515
A,1561513974,359055,390
T,1561513974,2971
R,1561513974,5C00DDFC91
R,1561513974,5C00DDFC91
R,1561513974,5C00DDFC91
X,1561513976,359096,634
X,1561513977,359082,788
X,1561513977,359009,1232
X,1561513978,359073,1150
X,1561513978,359060,634
X,1561513979,359134,627
X,1561513979,359033,920
X,1561513980,371302,12
X,1561513980,152279,28807
X,1561513981,146547,1543
X,1561513982,146352,429
X,1561513982,146538,175
X,1561513983,146277,313
X,1561513983,146174,85
X,1561513984,146190,67
X,1561513984,146112,81
X,1561513985,146105,110
X,1561513986,146030,127
X,1561513986,146019,64
O,1561513987,145977,91
O,1561513987,145951,94
O,1561513987,145892,54
O,1561513987,145884,130
O,1561513988,145854,97
O,1561513989,145835,87
O,1561513989,145799,106
O,1561513990,145756,97
O,1561513990,145751,96
O,1561513991,145718,81
O,1561513991,145711,82
