1984,399140,348
X,1553291984,399128,306
X,1553291985,399127,412
X,1553291985,399019,587
X,1553291986,398753,744
X,1553291986,398886,967
X,1553291987,398900,767
X,1553291988,398902,827
X,1553291988,399090,757
X,1553291988,399116,476
X,1553291988,399088,717
X,1553291989,398932,1032
X,1553291989,398981,805
X,1553291990,398994,688
X,1553291991,399086,529
X,1553291991,399043,637
X,1553291992,399128,646
A,1553291992,399028,387
T,1553291992,2825
R,1553291992,700D9B77F
X,1553291994,399161,323
X,1553291994,399087,420
X,1553291995,399106,672
X,1553291995,399164,340
X,1553291996,399035,647
X,1553291997,398966,892
X,1553291997,398948,903
X,1553291998,398895,841
X,1553291998,398929,608
X,1553291999,398893,311
X,1553291999,398928,436
X,1553292000,398947,505
X,1553292000,398998,418
X,1553292001,399084,422
X,1553292002,399122,780
X,1553292002,399100,778
X,1553292003,399068,802
X,1553292003,399085,709
X,1553292004,399136,777
X,1553292004,399041,477
A,1553292004,399034,271
T,1553292005,2825
R,1553292005,700D9B77F
P,1553292006,5027
X,1553292006,398969,777
X,1553292007,399001,598
X,1553292008,399104,860
X,1553292008,399173,586
X,1553292009,399182,424
X,1553292009,399174,444
X,1553292010,399173,750
X,1553292010,399113,819
X,1553292011,399022,978
X,1553292012,398866,456
X,1553292012,398930,741
X,1553292013,398981,375
X,1553292013,399053,526
X,1553292014,399246,761
X,1553292014,399275,539
X,1553292015,399172,1456
X,1553292016,399179,330
X,1553292016,399150,476
X,1553292017,399167,220
X,1553292017,399159,641
X,1553292018,399189,626
A,1553292018,399105,409
T,1553292018,2825
R,1553292018,700D9B77F
X,1553292020,399115,734
X,1553292020,399117,590
X,1553292021,398772,5193
X,1553292021,399542,796
X,1553292022,399382,1132
X,1553292023,399274,812
X,1553292023,399287,753
X,1553292024,399297,599
X,1553292024,399293,568
X,1553292025,399356,386
X,1553292025,399359,546
X,1553292026,399359,1178
X,1553292027,399346,585
X,1553292027,399349,384
