959939175,399913,777
X,1559939176,400010,9375
X,1559939176,400613,1779
X,1559939177,400743,1421
X,1559939177,400583,893
X,1559939178,400428,6029
X,1559939179,400320,1799
X,1559939179,400319,1104
X,1559939180,400306,784
X,1559939180,400150,610
X,1559939181,399952,583
X,1559939181,399811,593
X,1559939182,400163,1213
X,1559939183,400257,711
X,1559939183,400057,482
X,1559939184,399856,647
A,1559939184,400035,1882
T,1559939184,2894
R,1559939184,700D9B753
X,1559939186,398526,2398
X,1559939186,398389,1826
X,1559939187,399261,774
X,1559939187,399633,786
X,1559939188,399974,733
X,1559939189,399766,1292
X,1559939189,400323,962
X,1559939190,400218,4836
X,1559939190,400367,4215
X,1559939191,400692,930
P,1559939191,5165
X,1559939191,400612,985
X,1559939192,400527,727
X,1559939192,400670,632
X,1559939193,400564,3801
X,1559939194,400512,3751
X,1559939194,400291,2012
X,1559939195,400223,4698
X,1559939195,400036,757
X,1559939196,399969,605
X,1559939196,399803,2008
X,1559939197,399615,9156
X,1559939198,399590,6534
X,1559939198,399844,2477
X,1559939199,399822,620
X,1559939199,399980,1269
X,1559939199,400430,830
X,1559939199,400392,15751
X,1559939200,400570,1524
X,1559939201,400205,8387
X,1559939201,399535,1282
X,1559939202,398910,682
X,1559939202,399517,1870
X,1559939203,399932,932
X,1559939203,399789,885
X,1559939204,399323,819
X,1559939205,399435,1710
X,1559939205,400242,1066
X,1559939206,400184,646
X,1559939206,400103,2675
X,1559939207,399980,904
X,1559939207,399960,1046
X,1559939208,399210,4396
X,1559939209,398769,1976
X,1559939209,399094,2598
X,1559939210,399776,2620
X,1559939210,398754,2636
X,1559939211,398666,3048
X,1559939211,401168,3394
X,1559939212,400313,5181
X,1559939213,399361,4932
X,1559939213,399752,2191
X,1559939214,400321,1117
X,1559939214,400292,976
X,1559939215,400318,1623
X,1559939215,399963,1629
X,1559939216,399657,1853
X,1559939216,399326,1899
X,1559939217,398123,2914
X,1559939218,397438,2958
X,1559939218,398867,2390
X,1559939219,399461,1431
X,1559939219,399004,3372
P,1559939220,5163
