81561829974,143607,152
O,1561829975,143583,100
O,1561829975,143627,113
O,1561829976,143619,212
O,1561829977,143646,129
O,1561829977,143645,111
O,1561829978,143691,255
O,1561829978,143722,145
O,1561829979,143690,216
O,1561829979,143717,130
O,1561829980,143723,162
O,1561829981,143724,147
O,1561829981,143706,88
O,1561829982,143696,88
O,1561829982,143689,142
O,1561829983,143710,243
O,1561829983,143687,147
O,1561829984,143692,188
O,1561829984,143715,107
O,1561829985,143661,102
O,1561829986,143671,168
O,1561829986,143652,153
O,1561829987,143682,90
O,1561829987,143697,156
O,1561829988,143702,181
O,1561829988,143683,90
O,1561829988,143649,136
O,1561829989,143668,104
O,1561829989,143686,141
O,1561829990,143699,124
O,1561829990,143683,86
O,1561829991,143714,146
O,1561829991,143713,129
O,1561829992,143670,139
O,1561829993,143702,152
O,1561829993,143686,176
O,1561829994,143676,124
O,1561829994,143644,106
O,1561829995,143605,116
P,1561829995,5140
O,1561829995,143637,67
O,1561829996,143653,69
O,1561829997,143659,52
O,1561829997,143674,110
O,1561829998,143672,131
O,1561829998,143634,125
O,1561829999,143622,35
O,1561829999,143635,138
O,1561830000,143696,78
O,1561830001,143621,99
O,1561830001,143637,129
O,1561830002,143633,141
O,1561830002,143678,119
O,1561830003,143667,74
O,1561830003,143658,78
O,1561830004,143677,91
O,1561830005,143652,122
O,1561830005,143705,150
O,1561830006,143719,136
O,1561830006,143676,84
O,1561830007,143653,115
O,1561830007,143702,124
O,1561830008,143680,115
O,1561830009,143661,83
O,1561830009,143641,128
O,1561830010,143637,91
O,1561830010,143633,107
O,1561830011,143623,120
O,1561830011,143562,78
O,1561830012,143619,124
O,1561830012,143589,128
O,1561830013,143591,157
