0,5127
P,1562108625,5127
P,1562108655,5127
P,1562108684,5128
P,1562108714,5129
P,1562108743,5128
P,1562108772,5127
P,1562108802,5128
P,1562108832,5130
P,1562108861,5129
P,1562108890,5127
P,1562108920,5124
P,1562108950,5129
P,1562108979,5126
P,1562109009,5128
P,1562109038,5128
P,1562109067,5129
P,1562109096,5127
P,1562109126,5128
P,1562109155,5127
P,1562109184,5127
P,1562109214,5124
P,1562109244,5128
P,1562109273,5125
P,1562109302,5127
P,1562109332,5127
P,1562109361,5128
P,1562109390,5128
P,1562109420,5129
P,1562109449,5129
P,1562109478,5129
P,1562109507,5128
P,1562109538,5127
P,1562109567,5126
P,1562109596,5128
P,1562109626,5129
P,1562109655,5128
P,1562109684,5129
P,1562109713,5129
P,1562109743,5129
P,1562109772,5128
P,1562109801,5126
P,1562109832,5129
P,1562109861,5127
P,1562109890,5129
P,1562109919,5128
P,1562109949,5127
P,1562109978,5129
P,1562110007,5128
P,1562110037,5128
P,1562110066,5127
P,1562110095,5127
P,1562110125,5127
P,1562110155,5130
P,1562110184,5130
P,1562110213,5130
P,1562110242,5130
P,1562110272,5130
P,1562110301,5127
P,1562110330,5128
P,1562110360,5129
P,1562110389,5129
P,1562110419,5128
P,1562110448,5124
P,1562110478,5128
P,1562110507,5130
P,1562110536,5126
P,1562110566,5130
P,1562110595,5130
P,1562110624,5129
P,1562110653,5124
P,1562110683,5127
P,1562110713,5128
P,1562110742,5127
P,1562110772,5129
P,1562110801,5128
P,1562110830,5130
P,1562110859,5128
P,1562110889,5127
P,1562110918,5130
P,1562110947,5128
P,1562110977,5126
P,1562111007,5129
P,1562111036,5129
P,1562111065,5129
P,1562111095,5129
P,1562111124,5128
P,1562111153,5128
O,1562111180,144663,838
O,1562111180,144720,105
O,1562111181,144721,137
O,1562111181,144730,140
O,1562111182,144775,94
O,1562111183,144784,88
