930,394869,670
X,1556849931,394865,1821
X,1556849932,395115,654
X,1556849932,394919,2751
X,1556849933,395189,5553
X,1556849933,395278,3381
X,1556849934,394891,1410
X,1556849934,395066,3191
X,1556849935,395749,4326
X,1556849936,395097,2300
X,1556849936,395511,3654
X,1556849937,394809,3415
X,1556849937,395271,1962
X,1556849938,395743,8812
X,1556849938,395468,5777
X,1556849939,398267,13233
X,1556849939,397178,177
X,1556849940,395745,10317
X,1556849941,395933,10592
X,1556849941,396068,14677
X,1556849942,396329,11327
X,1556849942,396181,2815
X,1556849943,396332,1015
X,1556849943,396271,765
X,1556849944,396359,1159
X,1556849945,396257,654
X,1556849945,396160,652
X,1556849946,396279,752
X,1556849946,396396,1974
X,1556849947,396358,660
X,1556849947,396245,843
A,1556849947,395465,1627
T,1556849948,2823
R,1556849948,5C00DDFC91
X,1556849949,396118,745
X,1556849950,396126,632
X,1556849951,396308,1636
X,1556849951,396190,615
X,1556849952,396126,763
X,1556849952,396243,648
X,1556849953,396394,1570
X,1556849953,396133,627
X,1556849954,395854,1279
