69699088,391339,1635
X,1559699088,391241,1086
X,1559699089,391280,1286
X,1559699089,391141,1208
X,1559699090,391254,868
X,1559699090,391296,987
X,1559699091,391375,2238
X,1559699092,391513,1231
X,1559699092,391621,1176
X,1559699093,391548,1340
X,1559699093,391576,523
A,1559699093,391224,639
T,1559699094,2931
R,1559699094,700D9B753
R,1559699094,700D9B753
R,1559699094,700D9B753
X,1559699095,391630,887
X,1559699096,391605,895
X,1559699097,391633,1100
X,1559699097,391657,1072
P,1559699097,5183
X,1559699097,391654,988
X,1559699097,391578,1021
X,1559699098,391586,684
X,1559699098,391550,760
X,1559699099,391648,1084
X,1559699100,391652,1196
X,1559699100,391556,778
X,1559699101,391473,3016
X,1559699101,391170,8046
X,1559699102,391066,18239
X,1559699102,391803,18216
X,1559699103,392835,38668
X,1559699104,391118,25994
X,1559699104,390647,31552
X,1559699105,391363,2522
X,1559699105,392308,24165
X,1559699106,391680,2956
X,1559699106,391517,1440
X,1559699107,391450,1675
X,1559699107,391411,19819
X,1559699108,391315,1948
X,1559699109,391401,1246
X,1559699109,391549,1665
X,1559699110,391394,6454
X,1559699110,391478,2757
X,1559699111,391437,1167
X,1559699111,391492,949
X,1559699112,391434,986
X,1559699113,391450,1514
X,1559699113,391627,1588
X,1559699114,390521,8551
X,1559699114,392017,14724
X,1559699115,391903,36799
X,1559699115,390484,35978
X,1559699116,391164,41859
X,1559699117,391882,6911
X,1559699117,392074,1990
X,1559699118,391101,5934
X,1559699118,391551,4168
X,1559699119,391244,2343
X,1559699119,391706,1022
X,1559699120,390962,13956
X,1559699121,391702,10286
X,1559699121,391358,28055
X,1559699122,390955,52128
X,1559699122,389413,63503
X,1559699123,391388,49610
X,1559699123,392794,54294
X,1559699124,391129,34052
X,1559699125,392337,39397
X,1559699125,391182,35997
X,1559699126,391867,49292
X,1559699126,391776,32158
P,1559699127,5185
X,1559699127,391912,2911
X,1559699127,391718,6399
X,1559699128,391844,1820
X,1559699129,392488,7475
X,1559699129,390774,12952
X,1559699130,391389,9725
X,1559699130,392603,3772
X,1559699131,391769,7492
X,1559699131,391998,1240
X,1559699132,391862,968
X,1559699132,391844,810
X,1559699133,391927,1163
