1,435254,901
X,1553380021,435135,1036
P,1553380022,5001
X,1553380022,434927,1070
X,1553380023,434812,719
X,1553380023,434678,627
X,1553380024,434770,737
X,1553380024,434836,935
X,1553380024,434667,1164
X,1553380024,434908,1405
X,1553380025,435100,631
X,1553380026,435076,584
X,1553380026,435112,891
X,1553380027,435172,521
X,1553380027,435343,810
A,1553380027,435042,665
T,1553380027,2831
X,1553380029,435326,447
X,1553380030,435404,1210
X,1553380030,435299,815
X,1553380031,435241,902
X,1553380032,435067,511
X,1553380032,434972,651
X,1553380033,435011,809
X,1553380033,435208,549
X,1553380034,435240,677
X,1553380034,435280,787
X,1553380035,434912,660
X,1553380035,435118,492
X,1553380036,435362,689
X,1553380037,435345,538
X,1553380037,435347,1199
X,1553380038,435431,403
X,1553380038,435345,744
X,1553380039,435172,480
X,1553380039,435173,662
X,1553380040,435086,629
X,1553380041,435316,802
X,1553380041,435439,742
A,1553380041,435217,527
T,1553380041,2831
X,1553380043,435047,401
X,1553380044,434819,855
X,1553380044,434616,823
X,1553380045,434918,1060
X,1553380045,434895,906
X,1553380046,435045,665
X,1553380047,435209,367
X,1553380047,435443,884
X,1553380048,435588,693
X,1553380048,435561,653
X,1553380049,435346,612
X,1553380049,435034,506
X,1553380050,435078,432
X,1553380050,435376,1322
P,1553380051,4998
X,1553380051,435617,1137
X,1553380052,435624,673
X,1553380052,435494,498
X,1553380053,435266,445
X,1553380053,435212,898
X,1553380054,435347,829
X,1553380054,435317,654
X,1553380055,435392,452
X,1553380056,435484,441
A,1553380056,435240,1008
T,1553380056,2831
X,1553380058,435131,715
X,1553380058,435224,457
X,1553380059,435288,856
X,1553380059,435199,537
X,1553380060,434966,579
X,1553380060,435141,694
X,1553380061,435448,644
X,1553380062,435338,771
X,1553380062,435493,815
X,1553380063,435469,1266
X,1553380063,435396,591
