561320499,359740,655
X,1561320500,359770,827
X,1561320500,359869,8758
X,1561320501,359660,1179
X,1561320502,359555,5175
X,1561320502,359595,909
X,1561320503,359638,646
X,1561320503,359615,813
X,1561320504,359385,3545
P,1561320504,5136
X,1561320504,359821,2274
X,1561320505,359865,593
X,1561320506,359921,533
X,1561320506,359869,1319
X,1561320507,359851,903
X,1561320507,360465,6112
X,1561320508,359230,13351
X,1561320508,359873,3009
X,1561320509,359730,1075
X,1561320510,359896,1697
X,1561320510,359761,1190
X,1561320510,359736,710
X,1561320510,359742,482
X,1561320511,359757,749
X,1561320511,359788,601
X,1561320512,359809,485
X,1561320513,359778,607
X,1561320513,359846,617
X,1561320514,359827,531
A,1561320514,359736,406
T,1561320514,2967
U,1561320514,64657
X,1561320516,359818,2091
X,1561320516,359287,2073
X,1561320517,359405,516
X,1561320517,360168,7777
X,1561320518,359134,3044
X,1561320519,359386,837
X,1561320519,359350,715
X,1561320520,359102,594
X,1561320520,359222,393
X,1561320521,359375,318
X,1561320521,359540,533
X,1561320522,359609,761
X,1561320523,359553,458
X,1561320523,359489,4427
X,1561320524,359501,2429
X,1561320524,359496,7254
X,1561320525,359365,11485
X,1561320525,360115,4479
X,1561320526,359536,11821
X,1561320526,359559,901
X,1561320527,359663,355
X,1561320528,359817,514
X,1561320528,359732,14869
X,1561320529,359816,964
X,1561320529,359741,580
X,1561320530,359733,590
X,1561320530,359758,595
X,1561320531,359782,436
X,1561320532,359756,766
X,1561320532,359892,745
X,1561320533,359896,630
A,1561320533,359597,794
T,1561320533,2968
U,1561320533,64657
P,1561320533,5133
X,1561320535,359702,884
X,1561320535,359637,566
X,1561320536,359683,713
