91559688254,386470,1378
X,1559688255,386477,1282
X,1559688256,386699,1121
X,1559688256,386655,811
X,1559688257,386586,481
X,1559688257,386554,670
X,1559688258,386467,575
X,1559688258,386467,506
X,1559688259,386397,496
X,1559688259,386583,2101
X,1559688260,386710,1032
X,1559688261,386406,766
X,1559688261,386401,757
X,1559688262,386374,702
X,1559688262,386407,460
A,1559688262,386429,373
T,1559688262,2960
R,1559688263,700D9B753
X,1559688264,386377,631
X,1559688265,386411,648
X,1559688265,386419,761
X,1559688266,386500,536
X,1559688267,386432,609
X,1559688267,386522,814
X,1559688268,386446,926
X,1559688268,386506,617
X,1559688269,386546,785
X,1559688269,386419,906
X,1559688269,386440,1023
X,1559688270,386396,538
X,1559688270,386420,873
X,1559688271,386514,937
X,1559688271,386469,556
X,1559688272,386419,836
X,1559688272,386437,956
X,1559688273,386338,771
X,1559688274,386389,898
X,1559688274,386404,695
X,1559688275,386457,640
A,1559688275,386441,208
T,1559688275,2960
R,1559688275,700D9B753
X,1559688277,386307,746
X,1559688277,386262,532
X,1559688278,386421,765
X,1559688278,386426,740
X,1559688279,386390,26304
P,1559688280,5202
X,1559688280,386599,1649
X,1559688280,386423,1182
X,1559688281,386435,454
X,1559688281,386577,728
X,1559688282,386510,419
X,1559688282,386472,833
X,1559688283,386476,908
X,1559688284,386468,749
X,1559688284,386465,1215
X,1559688285,386393,726
X,1559688285,386415,397
X,1559688286,386387,704
X,1559688286,386427,970
X,1559688287,386380,937
X,1559688288,386345,554
X,1559688288,386239,830
X,1559688289,386254,672
X,1559688289,386408,954
X,1559688290,386302,1169
X,1559688290,386353,1632
X,1559688291,386351,885
A,1559688291,386397,338
T,1559688291,2960
R,1559688291,700D9B753
X,1559688293,386440,781
X,1559688294,386296,1066
X,1559688294,386370,989
X,1559688295,386348,905
X,1559688295,386373,892
X,1559688296,386455,681
X,1559688296,386439,6820
X,1559688297,386448,2795
X,1559688298,386468,672
X,1559688298,386451,843
X,1559688299,386346,709
X,1559688299,386351,507
