3088,376901,324
X,1554593089,376838,632
X,1554593089,376879,911
P,1554593090,4702
X,1554593090,376912,720
X,1554593090,376968,734
X,1554593091,376940,439
X,1554593091,376863,393
X,1554593092,376918,483
X,1554593093,376951,808
X,1554593093,376987,791
X,1554593094,376985,774
X,1554593094,376960,625
X,1554593095,376973,619
X,1554593095,376946,406
X,1554593096,376927,340
X,1554593097,377573,3505
X,1554593097,375998,6330
X,1554593098,376336,3353
X,1554593098,376646,1782
X,1554593099,376664,1247
X,1554593099,376485,1532
X,1554593100,376603,1258
X,1554593101,376627,1448
X,1554593101,376732,1531
X,1554593102,376574,626
A,1554593102,376925,457
T,1554593102,2822
R,1554593102,5C00DDFC91
X,1554593104,376547,879
X,1554593104,376617,486
X,1554593105,376744,2532
X,1554593105,376706,602
X,1554593106,376770,457
X,1554593106,376731,549
X,1554593107,376801,540
X,1554593108,376844,2228
X,1554593108,376871,15649
X,1554593109,376225,11289
X,1554593109,376504,3694
X,1554593110,376831,1219
X,1554593110,377006,1484
X,1554593111,376824,757
X,1554593112,376897,489
X,1554593112,376889,339
X,1554593113,376789,266
X,1554593113,376866,381
X,1554593114,376831,1159
X,1554593114,376897,514
X,1554593115,376957,684
X,1554593116,377051,638
X,1554593116,377002,575
X,1554593117,376928,369
X,1554593117,376936,697
X,1554593117,376941,705
