9559691605,388270,650
X,1559691605,388226,634
X,1559691606,388300,803
X,1559691606,388322,662
X,1559691607,388384,719
X,1559691607,388533,4544
X,1559691608,386894,17937
X,1559691609,389152,31866
X,1559691609,387424,55696
X,1559691610,389396,49197
X,1559691610,389047,38705
X,1559691611,388712,31248
X,1559691611,387967,18337
X,1559691612,387869,17432
X,1559691613,388072,4719
X,1559691613,388469,5087
X,1559691614,388159,8458
X,1559691614,387774,17202
X,1559691615,386718,29625
X,1559691615,387477,13573
X,1559691616,388051,858
X,1559691617,387791,5981
X,1559691617,387920,12986
X,1559691618,388116,1347
X,1559691618,388132,1080
X,1559691619,388069,1924
X,1559691619,387886,5052
X,1559691620,387356,14426
X,1559691621,389524,34394
X,1559691621,389276,29509
X,1559691622,389785,28202
X,1559691622,388354,24725
X,1559691623,387935,19381
X,1559691623,387936,2853
X,1559691624,387957,15753
X,1559691625,388152,1197
X,1559691625,388231,4046
X,1559691626,388823,27621
X,1559691626,390228,40357
X,1559691627,388076,36365
X,1559691627,389132,32246
X,1559691628,388890,16247
X,1559691629,388506,15977
X,1559691629,387612,37413
X,1559691630,387438,27225
X,1559691630,388030,1344
X,1559691631,387920,13298
P,1559691631,5190
X,1559691631,388497,9734
X,1559691632,388295,10350
X,1559691632,388286,4262
X,1559691632,388220,1163
X,1559691633,388152,875
X,1559691633,388176,1174
X,1559691634,388170,1130
X,1559691634,388126,900
X,1559691635,388305,925
X,1559691635,388087,3839
X,1559691636,388338,1406
X,1559691637,388296,869
X,1559691637,388116,755
X,1559691638,388113,895
X,1559691638,388031,681
A,1559691638,388177,353
T,1559691638,2952
U,1559691639,64657
X,1559691640,387796,826
X,1559691641,387943,535
X,1559691641,388087,1073
X,1559691642,388196,822
X,1559691643,388250,1055
X,1559691643,388255,1366
X,1559691644,388258,797
X,1559691644,388262,654
X,1559691645,388298,570
X,1559691645,388279,730
X,1559691646,388395,1267
X,1559691647,388340,783
X,1559691647,388299,711
X,1559691648,388273,545
X,1559691648,388236,772
X,1559691649,388144,481
X,1559691649,388182,1292
X,1559691650,388128,943
X,1559691651,388164,908
