1558058765,146765,191
O,1558058766,146798,88
O,1558058766,146692,268
O,1558058767,146740,143
O,1558058767,146737,119
O,1558058768,146706,119
O,1558058769,146696,103
O,1558058769,146681,153
O,1558058770,146652,162
O,1558058770,146670,135
O,1558058771,146692,184
O,1558058771,146658,134
O,1558058772,146629,167
O,1558058773,146634,186
O,1558058773,146636,177
O,1558058774,146614,207
O,1558058774,146664,185
O,1558058775,146687,190
O,1558058775,146614,202
O,1558058776,146549,108
O,1558058777,146537,217
O,1558058777,146557,256
O,1558058778,146491,303
O,1558058778,146493,108
O,1558058779,146572,212
O,1558058779,146490,123
O,1558058780,146450,261
O,1558058781,146487,118
O,1558058781,146510,134
O,1558058782,146535,262
O,1558058782,146538,118
O,1558058782,146506,158
O,1558058782,146459,182
O,1558058783,146422,170
O,1558058783,146487,138
O,1558058784,146427,135
O,1558058785,146440,118
O,1558058785,146466,218
O,1558058786,146497,84
O,1558058786,146519,160
O,1558058787,146418,220
O,1558058787,146478,150
O,1558058788,146446,164
T,1558058788,2815
P,1558058790,5200
P,1558058820,5201
P,1558058849,5202
P,1558058878,5203
P,1558058907,5201
P,1558058937,5203
O,1558058959,145825,777
O,1558058960,145997,122
O,1558058960,146024,128
O,1558058961,145949,162
O,1558058962,145942,96
O,1558058962,145919,131
O,1558058963,145890,108
O,1558058963,145882,119
O,1558058964,145886,115
O,1558058964,145826,81
O,1558058965,145773,128
O,1558058966,145807,140
O,1558058966,145809,82
P,1558058966,5191
O,1558058967,145829,55
O,1558058967,145899,163
O,1558058968,145896,78
O,1558058968,145946,92
O,1558058969,146035,137
O,1558058970,146103,115
O,1558058970,146329,306
O,1558058971,146641,388
O,1558058971,146863,216
O,1558058972,147064,294
O,1558058972,146748,398
O,1558058973,146759,151
O,1558058974,146592,118
O,1558058974,146909,264
O,1558058975,146582,304
O,1558058975,146262,327
O,1558058976,146158,108
O,1558058976,146064,168
O,1558058977,146048,135
O,1558058978,146106,166
O,1558058978,146025,60
O,1558058979,146011,114
O,1558058979,145998,119
O,1558058980,145965,108
O,1558058980,146027,141
O,1558058981,146030,119
O,1558058982,145980,114
O,1558058982,145963,102
O,1558058983,145951,97
O,1558058983,145897,102
O,1558058984,145989,177
O,1558058984,146006,155
O,1558058985,145954,104
O,1558058985,145990,62
O,1558058986,145956,86
O,1558058987,146032,91
O,1558058987,145978,107
O,1558058987,145940,129
O,1558058987,145918,120
O,1558058988,145963,119
O,1558058988,145875,231
O,1558058989,145903,113
O,1558058990,145904,102
O,1558058990,145893,153
O,1558058991,145874,109
O,1558058991,145910,110
O,1558058992,145909,120
O,1558058992,145914,126
O,1558058993,145944,125
O,1558058994,145935,109
