4592141,415634,1163
X,1559592142,415732,631
X,1559592143,415688,795
X,1559592143,415649,876
X,1559592143,415645,952
X,1559592143,415535,700
X,1559592144,415544,1023
X,1559592144,415534,3251
X,1559592145,415777,897
X,1559592146,415770,1001
X,1559592146,415922,1177
X,1559592147,415896,742
X,1559592147,415601,608
X,1559592148,415492,985
X,1559592148,415147,1744
X,1559592149,415041,1168
X,1559592149,415595,726
X,1559592150,415616,880
P,1559592150,5193
X,1559592151,415539,957
X,1559592151,415864,4036
X,1559592152,415994,1146
X,1559592152,415565,2474
X,1559592153,415502,885
X,1559592153,415446,818
X,1559592154,415735,758
X,1559592155,415690,1128
X,1559592155,415659,2220
X,1559592156,415472,941
X,1559592156,415880,6775
X,1559592157,415594,3572
X,1559592157,415041,3215
X,1559592158,415469,4695
X,1559592159,415255,1462
X,1559592159,415222,3217
X,1559592160,415920,2371
X,1559592160,415568,4776
X,1559592161,415974,2650
X,1559592161,415625,886
X,1559592162,415384,1015
X,1559592163,415390,1262
X,1559592163,415308,3752
X,1559592164,415090,1326
X,1559592164,415446,18290
X,1559592165,415157,12476
X,1559592165,415592,23364
X,1559592166,415775,11676
X,1559592167,415058,13204
X,1559592167,415226,1652
X,1559592168,415331,960
X,1559592168,415363,854
X,1559592169,415163,1185
X,1559592169,415403,1760
X,1559592170,415441,844
A,1559592170,415584,565
T,1559592170,2967
R,1559592170,700D9B753
X,1559592172,415282,4721
X,1559592173,415328,1095
X,1559592173,415217,865
X,1559592174,415339,810
X,1559592174,415399,2612
X,1559592175,415602,1465
X,1559592175,415409,1253
X,1559592176,415408,857
X,1559592177,415613,931
X,1559592177,415423,2837
X,1559592178,415716,2501
X,1559592178,415576,1436
X,1559592179,415466,1014
X,1559592179,415449,794
X,1559592180,415401,617
P,1559592180,5225
X,1559592181,415414,881
X,1559592181,415272,716
X,1559592182,415331,655
X,1559592182,415403,1757
X,1559592183,415319,861
X,1559592183,415594,736
X,1559592184,415482,443
X,1559592184,415614,451
X,1559592184,415487,715
X,1559592185,415095,3393
X,1559592185,415249,6116
X,1559592186,415061,980
X,1559592186,415231,5738
X,1559592187,415323,2445
X,1559592188,4157
