155,395303,1176
X,1559525756,395193,2520
X,1559525756,394880,724
X,1559525756,394902,1692
X,1559525757,394846,1508
X,1559525757,394498,3596
X,1559525758,395063,9767
X,1559525758,394826,11828
X,1559525759,394809,7524
X,1559525759,395871,16418
X,1559525760,395655,18926
X,1559525760,394715,31787
X,1559525761,394804,4458
X,1559525762,394234,13950
X,1559525762,394790,6006
X,1559525763,395506,17406
X,1559525763,395166,2018
X,1559525764,395242,2008
X,1559525764,395004,1482
X,1559525765,394990,930
X,1559525766,394853,1290
X,1559525766,394965,535
X,1559525767,394880,2067
X,1559525767,394809,931
X,1559525768,394836,2144
P,1559525768,5208
X,1559525768,394871,1159
X,1559525769,395231,3914
X,1559525770,394241,18064
X,1559525770,395039,17249
X,1559525771,394809,18050
X,1559525771,394727,4505
X,1559525772,394889,4262
X,1559525772,395034,3154
X,1559525773,395371,1876
X,1559525774,394873,9916
X,1559525774,394719,22406
X,1559525775,397163,12065
X,1559525775,395010,18538
X,1559525776,395679,6607
X,1559525776,396223,15121
X,1559525777,394684,17207
X,1559525778,395129,7855
X,1559525778,395396,7935
X,1559525779,394929,10672
X,1559525779,395335,11511
X,1559525780,394771,15924
X,1559525780,395229,12909
X,1559525781,394963,1502
X,1559525782,395382,920
X,1559525782,396213,6877
X,1559525783,395233,5435
X,1559525783,395316,4054
X,1559525784,395544,963
X,1559525784,395342,883
X,1559525785,395431,22347
X,1559525786,394972,21842
X,1559525786,395068,20270
X,1559525787,395417,23212
X,1559525787,396597,20889
X,1559525788,394592,22562
X,1559525788,394907,13486
X,1559525789,396150,15813
X,1559525789,396236,25351
X,1559525790,394964,12478
X,1559525791,395379,5030
X,1559525791,393888,10683
X,1559525792,395191,5992
X,1559525792,394460,16601
X,1559525793,395545,15470
X,1559525793,395716,19094
X,1559525794,394100,18283
X,1559525795,395512,7887
X,1559525795,394697,1931
X,1559525796,394641,3522
X,1559525796,394797,14472
X,1559525797,394991,2704
X,1559525797,394815,1257
X,1559525797,395049,3099
P,1559525797,5211
X,1559525798,395156,7616
X,1559525798,395094,15420
X,1559525799,393457,15045
X,1559525799,395554,12500
X,1559525800,394641,10165
X,1559525800,394998,9950
X,1559525801,395493,13649
X,1559525802,395145,21649
X,1559525802,395258,14227
