H,1552432991,147519
O,1552432991,147474,928
O,1552432991,147660,2008
O,1552432992,146007,1637
O,1552432993,147270,1398
O,1552432993,148284,2095
O,1552432994,148345,960
O,1552432994,147958,829
O,1552432995,148068,505
O,1552432995,147534,581
O,1552432996,146915,1060
O,1552432997,146136,1375
O,1552432997,146006,938
O,1552432998,145791,717
O,1552432998,146062,718
O,1552432999,146948,412
O,1552432999,147142,612
O,1552433000,147074,732
O,1552433001,146937,797
O,1552433001,147581,502
O,1552433002,147657,946
O,1552433002,147689,1307
P,1552433002,5059
O,1552433003,147817,585
O,1552433003,147244,1269
O,1552433004,148498,1656
O,1552433005,149839,1324
O,1552433005,149676,940
O,1552433006,148454,3431
O,1552433006,147248,770
O,1552433007,147542,364
O,1552433007,147443,729
O,1552433008,147584,3623
O,1552433009,145894,3470
O,1552433009,146504,1063
O,1552433010,146095,840
O,1552433010,145694,1375
O,1552433011,145108,2455
O,1552433011,146601,484
O,1552433012,146652,471
O,1552433012,145865,1980
T,1552433013,2817
P,1552433031,5071
D,1552433047,269824
R,1552433047,700D9B77F
R,1552433047,700D9B77F
R,1552433047,700D9B77F
X,1552433049,390019,5653
X,1552433049,388427,33086
X,1552433050,394640,3693
X,1552433050,391696,52809
X,1552433051,390528,8979
X,1552433052,393079,4501
X,1552433052,393267,16325
X,1552433053,393993,3828
X,1552433053,393595,26527
X,1552433054,394357,27347
X,1552433054,395277,8269
X,1552433054,394574,1741
X,1552433055,394657,908
X,1552433055,394629,722
X,1552433056,394052,768
X,1552433056,393750,1261
X,1552433057,393480,1542
X,1552433057,391345,2847
X,1552433058,390804,2256
X,1552433059,392869,1622
X,1552433059,393355,734
X,1552433060,391301,8833
X,1552433060,391696,15960
P,1552433061,5063
X,1552433061,393740,17324
X,1552433061,394318,5800
X,1552433062,394821,6152
X,1552433063,393378,9200
X,1552433063,393457,6727
X,1552433064,393544,5617
X,1552433064,393688,3666
X,1552433065,393071,1830
X,1552433065,392645,8444
X,1552433066,394185,1943
X,1552433066,393531,1849
X,1552433067,393879,1129
X,1552433068,394318,1173
X,1552433068,394765,1049
X,1552433069,394596,514
X,1552433069,394537,847
X,1552433070,394140,968
X,1552433070,393508,1450
X,1552433071,394478,1787
X,1552433072,394340,886
X,1552433072,394951,886
X,1552433073,395311,876
X,1552433073,395743,1572
X,1552433074,396374,1088
X,1552433074,395427,3008
X,1552433075,394470,1238
X,1552433076,394068,875
X,1552433076,393684,1898
X,1552433077,393636,1622
X,1552433077,392673,2650
X,1552433078,395333,44308
X,1552433078,387990,10822
X,1552433079,390770,6899
X,1552433080,393177,2562
X,1552433080,394863,1183
X,1552433081,394670,937
X,1552433081,391068,7646
X,1552433082,393754,4975
X,1552433082,393272,13077
X,1552433083,395025,2481
X,1552433084,393292,8562
X,1552433084,393608,5758
X,1552433085,390085,6188
X,1552433085,393562,4236
X,1552433086,395217,2072
X,1552433086,391520,5289
X,1552433087,390048,3361
X,1552433088,392918,4340
X,1552433088,393915,2830
X,1552433089,394336,890
X,1552433089,394841,2275
X,1552433090,394324,1763
X,1552433090,394165,1218
P,1552433091,5063
X,1552433091,395114,1425
X,1552433091,394873,787
X,1552433092,395392,871
X,1552433093,395231,655
X,1552433093,395134,1048
X,1552433094,395072,730
X,1552433094,395228,408
X,1552433095,395310,602
X,1552433095,395350,925
A,1552433095,394704,2037
T,1552433095,2818
R,1552433095,700D9B77F
R,1552433095,700D9B77F
R,1552433095,700D9B77F
X,1552433096,394362,829
X,1552433097,394831,737
X,1552433098,395371,426
X,1552433098,394820,975
X,1552433099,395180,1728
X,1552433099,394601,631
X,1552433100,394987,1205
X,1552433100,394588,1603
X,1552433101,394952,1245
X,1552433102,394121,1729
X,1552433102,395478,1252
X,1552433103,394036,2499
X,1552433103,392596,3338
X,1552433104,392694,5077
X,1552433104,392705,2778
X,1552433105,393042,3643
X,1552433106,394370,956
X,1552433106,394416,1953
X,1552433107,394354,2310
X,1552433107,393760,3521
X,1552433108,394765,1260
X,1552433108,395473,4798
X,1552433109,394697,3126
X,1552433110,395116,15463
X,1552433110,395604,3641
X,1552433111,395979,5705
X,1552433111,394933,4125
X,1552433112,395297,4198
X,1552433112,395083,2138
X,1552433113,395343,1972
X,1552433114,395151,1833
X,1552433114,394316,2573
X,1552433115,393141,2393
X,1552433115,393359,4225
X,1552433116,392226,10320
