558121869,374105,971
X,1558121870,374196,510
X,1558121871,374284,342
X,1558121871,374316,468
X,1558121872,374373,687
X,1558121872,374383,670
X,1558121873,374249,934
X,1558121873,374431,525
X,1558121874,374478,850
X,1558121875,374494,727
X,1558121875,374433,311
A,1558121875,374388,725
T,1558121875,2868
X,1558121877,374351,697
X,1558121878,374380,399
X,1558121878,374371,457
X,1558121879,374472,567
X,1558121879,374427,590
X,1558121880,374380,501
P,1558121880,5198
X,1558121880,374239,716
X,1558121881,374250,298
X,1558121882,374301,335
X,1558121882,374340,532
X,1558121883,374384,574
X,1558121883,374381,619
X,1558121884,374385,418
X,1558121884,374279,900
X,1558121885,374425,415
X,1558121886,374402,244
X,1558121886,374384,713
X,1558121887,374388,451
X,1558121887,374381,507
X,1558121888,374236,506
A,1558121888,374357,236
T,1558121888,2868
R,1558121888,5C00DDFC91
X,1558121889,374383,1370
X,1558121889,374445,1475
X,1558121890,374336,1086
X,1558121890,374301,970
X,1558121891,374364,740
X,1558121892,374356,1248
X,1558121892,374270,1958
X,1558121893,374404,569
X,1558121893,374157,1151
X,1558121894,374069,1485
X,1558121894,374196,815
X,1558121895,374209,945
X,1558121896,374224,1003
X,1558121896,374407,628
X,1558121897,374419,590
X,1558121897,374311,981
X,1558121898,374406,786
X,1558121898,374450,437
X,1558121899,374466,704
X,1558121900,374506,234
X,1558121900,374504,732
X,1558121901,374580,900
X,1558121901,374510,639
X,1558121902,373533,23180
X,1558121902,373633,16280
X,1558121903,371164,7177
X,1558121904,374007,12769
X,1558121904,372699,8492
X,1558121905,372765,11206
X,1558121905,372795,5390
X,1558121906,374010,12510
X,1558121906,371786,7827
X,1558121907,373100,10426
X,1558121908,373402,2602
X,1558121908,373162,3046
X,1558121909,373318,11702
X,1558121909,374784,7482
P,1558121909,5199
X,1558121910,375107,3944
X,1558121910,374257,4190
X,1558121911,373761,2630
X,1558121912,373519,5571
X,1558121912,373654,930
X,1558121913,373756,951
X,1558121913,373769,845
X,1558121914,373888,665
X,1558121914,373914,1399
X,1558121915,373903,566
A,1558121915,374250,926
T,1558121915,2869
R,1558121915,5C00DDFC91
X,1558121917,373993,3048
X,1558121917,374037,541
X,1558121918,374069,394
X,1558121919,374108,829
X,1558121919,374017,777
X,1558121920,374050,829
X,1558121920,374041,229
X,1558121921,374027,317
X,1558121921,374031,477
X,1558121922,374361,4142
X,1558121923,374337,3703
X,1558121923,373795,4325
X,1558121924,373741,4274
X,1558121924,373537,3675
X,1558121925,373768,2179
X,1558121925,373810,2110
X,1558121926,373645,427
X,1558121927,373747,725
X,1558121927,373535,1047
X,1558121928,373618,421
X,1558121928,373590,260
X,1558121929,373661,501
X,1558121929,373616,510
X,1558121930,373588,730
X,1558121930,373682,480
X,1558121930,373555,1420
