3382902,384613,3936
X,1553382903,147455,5974
X,1553382903,145592,8726
X,1553382904,146930,599
X,1553382904,146780,400
X,1553382905,146615,236
X,1553382906,146529,195
X,1553382906,146471,169
X,1553382907,146385,194
X,1553382907,146322,145
X,1553382908,146274,201
X,1553382908,146241,88
O,1553382909,146214,137
O,1553382910,146185,81
O,1553382910,146160,89
O,1553382911,146132,223
O,1553382911,146078,133
O,1553382912,146045,85
O,1553382912,146054,85
O,1553382913,146004,101
O,1553382914,145994,59
O,1553382914,145968,63
O,1553382915,145955,79
O,1553382915,145914,128
O,1553382916,145915,121
O,1553382916,145866,94
O,1553382917,145850,121
O,1553382917,145838,97
O,1553382918,145838,129
O,1553382919,145834,147
O,1553382919,145815,80
O,1553382920,145773,115
O,1553382920,145732,152
O,1553382921,145776,135
O,1553382921,145739,86
O,1553382922,145758,74
O,1553382923,145763,83
O,1553382923,145767,145
O,1553382924,145742,111
O,1553382924,145732,126
O,1553382925,145729,103
O,1553382925,145691,104
O,1553382926,145791,201
O,1553382927,145779,119
O,1553382927,145620,165
O,1553382928,145594,226
O,1553382928,145622,88
O,1553382929,145645,90
O,1553382929,145616,80
O,1553382930,145646,95
O,1553382931,145674,199
O,1553382931,145658,100
P,1553382932,5001
O,1553382932,145614,132
O,1553382932,145617,160
O,1553382933,145597,104
O,1553382933,145611,87
O,1553382934,145642,80
O,1553382935,145667,106
O,1553382935,145878,266
O,1553382936,145732,176
O,1553382936,145643,204
O,1553382936,145664,240
O,1553382936,145999,206
O,1553382937,145967,169
O,1553382938,145921,98
O,1553382938,145849,150
O,1553382939,145895,156
O,1553382939,145849,138
O,1553382940,145662,132
O,1553382940,145585,152
O,1553382941,145579,83
O,1553382942,145442,91
O,1553382942,145456,67
O,1553382943,145493,158
O,1553382943,145459,128
O,1553382944,145454,75
