606,365268,2436
X,1560815906,365144,1829
X,1560815907,365100,6623
X,1560815907,364961,3077
X,1560815908,364921,1276
X,1560815909,364969,23990
X,1560815909,365140,3259
X,1560815910,364995,1155
X,1560815910,365010,666
X,1560815911,364921,750
X,1560815911,365026,14374
X,1560815912,364981,2135
X,1560815912,365077,780
X,1560815913,365003,682
X,1560815914,365057,751
X,1560815914,365191,728
A,1560815914,365054,270
T,1560815914,2926
R,1560815915,5C00DDFC91
X,1560815916,365146,538
X,1560815917,365095,1320
X,1560815917,365149,621
X,1560815918,365066,508
X,1560815918,365182,690
X,1560815919,365233,435
P,1560815919,5135
X,1560815920,365265,807
X,1560815920,365283,1373
X,1560815921,365337,593
X,1560815921,365364,662
X,1560815922,365264,3787
X,1560815922,365340,878
X,1560815923,365364,691
X,1560815924,365186,625
X,1560815924,365464,1590
X,1560815925,365086,1395
X,1560815925,365252,877
X,1560815926,365360,643
X,1560815926,365330,2109
X,1560815927,365232,459
X,1560815928,365219,1251
X,1560815928,365220,893
X,1560815929,365352,802
X,1560815929,365329,438
X,1560815930,365311,555
X,1560815930,365283,632
X,1560815931,365280,720
A,1560815931,365262,298
T,1560815931,2926
R,1560815931,5C00DDFC91
X,1560815933,365315,589
X,1560815933,365238,975
X,1560815934,365278,854
X,1560815935,365345,496
X,1560815935,365398,1173
X,1560815936,365473,832
X,1560815936,365265,2870
X,1560815937,365254,851
X,1560815937,365208,669
X,1560815938,365300,602
X,1560815939,365310,887
X,1560815939,365270,3619
X,1560815940,365202,8166
X,1560815940,365135,664
X,1560815941,365497,1573
X,1560815941,364906,1335
X,1560815942,365119,590
X,1560815943,365190,706
X,1560815943,365198,818
X,1560815944,365188,1024
X,1560815944,365220,741
X,1560815945,365236,3174
