65,354669,669
X,1561581885,354676,470
X,1561581886,354673,538
X,1561581887,354684,525
A,1561581887,354685,364
T,1561581887,3034
R,1561581887,5C00DDFC91
X,1561581889,354704,554
X,1561581889,354688,619
X,1561581890,354726,432
X,1561581890,354725,799
X,1561581891,354761,345
X,1561581891,354731,1395
X,1561581892,354704,611
X,1561581892,354684,435
X,1561581892,354613,616
X,1561581893,354554,499
X,1561581893,354537,1577
X,1561581894,354628,2730
X,1561581894,354513,1278
X,1561581895,354591,680
X,1561581896,354619,444
X,1561581896,354659,811
X,1561581897,354806,722
X,1561581897,354780,609
X,1561581898,354816,1169
X,1561581898,354873,549
X,1561581899,354841,649
X,1561581900,354810,623
X,1561581900,354775,592
X,1561581901,354778,713
X,1561581901,354737,1152
X,1561581902,354783,1396
X,1561581902,354737,931
A,1561581902,354721,319
T,1561581903,3034
R,1561581903,5C00DDFC91
X,1561581904,354803,928
X,1561581905,354638,1777
X,1561581905,355047,1837
X,1561581906,354750,982
X,1561581907,354828,1235
X,1561581907,354924,805
P,1561581908,5146
X,1561581908,354768,1075
X,1561581908,354905,5394
X,1561581909,354998,1379
X,1561581909,354822,14860
X,1561581910,354912,4025
X,1561581911,355169,1107
X,1561581911,355181,4364
X,1561581912,355173,23478
X,1561581912,351380,58847
X,1561581913,212844,9011
X,1561581913,145546,953
X,1561581914,145333,180
X,1561581915,145275,113
X,1561581915,145179,119
X,1561581916,145121,196
X,1561581916,144964,105
X,1561581917,144899,125
X,1561581917,144812,194
X,1561581918,144758,118
X,1561581919,144671,144
X,1561581919,144623,114
O,1561581920,144610,89
O,1561581920,144590,123
O,1561581921,144538,100
O,1561581921,144526,75
