75,5213
P,1557771784,5214
P,1557771813,5211
P,1557771844,5212
P,1557771873,5212
P,1557771902,5214
P,1557771931,5214
P,1557771961,5215
P,1557771990,5215
P,1557772019,5214
P,1557772049,5212
P,1557772078,5214
P,1557772107,5212
P,1557772137,5214
P,1557772167,5211
P,1557772196,5214
P,1557772225,5212
P,1557772254,5214
P,1557772284,5213
P,1557772313,5215
P,1557772342,5211
P,1557772372,5215
P,1557772401,5212
P,1557772431,5212
P,1557772460,5213
P,1557772490,5212
O,1557772504,142005,4452
O,1557772504,142130,6172
O,1557772505,136119,8023
O,1557772505,139141,3887
O,1557772506,137953,4477
O,1557772507,138605,5193
O,1557772507,140094,2865
O,1557772508,135694,13558
O,1557772508,139944,4722
O,1557772509,139982,5688
O,1557772509,139973,2799
O,1557772510,139100,3856
O,1557772511,138801,7815
O,1557772511,136300,4340
O,1557772512,140708,2562
O,1557772512,140137,2359
O,1557772513,142089,1986
O,1557772513,141564,1379
O,1557772514,140749,1819
O,1557772515,139387,1214
O,1557772515,139490,1845
O,1557772516,139041,1459
O,1557772516,139628,5770
O,1557772517,140884,2600
O,1557772517,140921,3888
O,1557772518,145747,4321
O,1557772519,151385,8100
P,1557772519,5206
O,1557772519,146051,6334
O,1557772520,144822,708
O,1557772520,144935,3103
O,1557772521,141128,2353
O,1557772521,142577,947
O,1557772522,143939,1367
O,1557772522,144844,1674
O,1557772523,144906,962
O,1557772524,146061,4856
O,1557772524,146036,4149
O,1557772525,139679,16239
O,1557772525,143008,5268
O,1557772526,138138,9707
O,1557772526,134730,7422
O,1557772527,138212,6802
O,1557772528,138972,1636
O,1557772528,134375,12875
O,1557772529,126372,6973
O,1557772529,132134,16873
O,1557772530,141594,8126
O,1557772530,144528,2996
O,1557772531,141511,4874
O,1557772532,142929,6377
O,1557772532,150699,6591
O,1557772533,144849,11214
O,1557772533,140133,10179
O,1557772534,144260,1319
O,1557772534,144014,2813
O,1557772535,141228,5647
O,1557772536,140609,4863
O,1557772536,140440,8853
O,1557772537,140584,7024
O,1557772537,144494,7094
O,1557772538,145629,5297
O,1557772538,146289,4010
O,1557772539,142976,12212
O,1557772540,137534,14222
O,1557772540,144737,4608
O,1557772541,143207,10356
O,1557772541,137368,8562
O,1557772541,139278,4582
O,1557772541,141093,4038
O,1557772542,147003,6583
O,1557772543,151046,3228
O,1557772543,156430,12113
O,1557772544,139512,17688
O,1557772544,140126,10177
O,1557772545,141306,9678
O,1557772545,132879,8941
O,1557772546,137424,2305
O,1557772547,138589,4783
O,1557772547,137172,2842
O,1557772548,136858,5243
P,1557772548,5205
O,1557772548,137512,3693
O,1557772549,138321,2865
O,1557772549,140056,6814
O,1557772550,138323,6504
O,1557772550,136533,3216
O,1557772551,139743,3372
O,1557772552,139317,6542
O,1557772552,141292,3686
O,1557772553,139405,2611
O,1557772553,138275,3684
O,1557772554,139516,5835
O,1557772554,139758,3422
