492,144830,743
O,1564987592,144836,217
O,1564987593,144771,180
O,1564987594,144839,200
O,1564987594,144817,84
O,1564987595,144802,208
O,1564987595,144736,182
O,1564987596,144682,145
O,1564987596,144672,226
O,1564987597,144758,122
O,1564987598,144713,132
O,1564987598,144803,169
O,1564987599,144855,193
O,1564987599,144855,92
O,1564987600,144839,88
O,1564987600,144822,155
O,1564987601,144806,147
O,1564987601,144879,199
O,1564987602,144893,171
O,1564987603,144936,216
O,1564987603,144948,130
P,1564987604,5032
O,1564987604,144812,174
O,1564987604,144816,344
O,1564987605,144860,241
O,1564987605,144904,244
O,1564987606,144824,140
O,1564987606,144863,100
O,1564987606,144895,106
O,1564987607,144943,136
O,1564987607,144896,143
O,1564987608,144906,120
O,1564987608,144901,188
O,1564987609,144963,266
O,1564987610,145013,210
O,1564987610,145001,97
O,1564987611,145029,173
O,1564987611,145018,90
O,1564987612,144989,101
O,1564987612,145005,96
O,1564987613,145043,93
O,1564987614,145046,183
O,1564987614,144989,323
O,1564987615,145031,108
O,1564987615,144969,91
O,1564987616,144972,139
O,1564987616,145034,152
O,1564987617,145010,202
O,1564987618,145033,103
O,1564987618,145026,138
O,1564987619,145018,109
O,1564987619,145064,85
O,1564987620,145048,141
O,1564987620,145013,158
O,1564987621,144996,194
O,1564987622,145012,94
O,1564987622,144934,155
O,1564987623,144931,109
O,1564987623,144877,121
O,1564987624,144886,144
O,1564987624,144914,102
