328,379215,525
X,1557353329,379283,307
X,1557353330,379327,782
X,1557353330,379185,496
X,1557353331,379054,485
X,1557353331,378918,471
X,1557353332,379066,614
X,1557353332,379063,411
X,1557353333,379082,509
A,1557353333,379169,529
T,1557353333,2815
U,1557353334,64657
P,1557353335,5194
X,1557353335,379198,658
X,1557353336,379128,343
X,1557353336,378184,13103
X,1557353337,378027,1700
X,1557353337,378137,1025
X,1557353338,377711,642
X,1557353338,377551,727
X,1557353339,377837,660
X,1557353340,377985,660
X,1557353340,378308,16601
X,1557353341,377896,2277
X,1557353341,378317,749
X,1557353342,378657,804
X,1557353342,378594,604
X,1557353343,378834,775
X,1557353344,378808,510
X,1557353344,378989,1015
X,1557353345,379014,962
X,1557353345,379185,570
X,1557353346,379242,782
X,1557353346,379194,394
X,1557353347,379171,585
X,1557353348,379230,700
X,1557353348,379189,664
X,1557353349,379105,734
X,1557353349,379192,577
A,1557353349,378757,1691
T,1557353349,2815
U,1557353349,64657
X,1557353350,379251,836
X,1557353351,379216,842
X,1557353351,379244,937
X,1557353352,379325,727
X,1557353352,379264,895
X,1557353353,379263,577
X,1557353354,379203,510
X,1557353354,379181,728
X,1557353355,378947,650
X,1557353355,379004,600
X,1557353356,378738,543
X,1557353356,378530,578
X,1557353357,378309,1143
X,1557353358,378051,1056
X,1557353358,378275,881
X,1557353359,378482,690
X,1557353359,378761,591
X,1557353360,378504,1078
X,1557353360,378235,1312
X,1557353361,378523,1244
X,1557353362,378576,313
X,1557353362,378467,1142
X,1557353363,378170,780
X,1557353363,378526,1173
X,1557353364,378198,1440
P,1557353364,5196
X,1557353364,379055,806
X,1557353365,378876,5372
X,1557353366,378510,1622
X,1557353366,379238,1747
X,1557353367,379181,707
X,1557353367,379174,383
A,1557353367,378942,1155
T,1557353367,2815
U,1557353368,64657
X,1557353369,379279,605
X,1557353370,379246,968
X,1557353370,379281,524
X,1557353371,378867,807
X,1557353372,378562,725
X,1557353372,378639,534
X,1557353373,378710,682
X,1557353373,378720,897
X,1557353374,378680,2342
X,1557353374,379581,3501
X,1557353375,379052,683
X,1557353376,379027,671
X,1557353376,378961,1002
X,1557353377,378794,973
X,1557353377,379022,537
X,1557353378,378976,736
X,1557353378,378755,705
X,1557353379,379023,3863
X,1557353379,379168,770
X,1557353380,378993,1143
X,1557353381,379073,1036
X,1557353381,378994,555
X,1557353382,378823,872
X,1557353382,378944,854
X,1557353383,379041,856
X,1557353383,378971,753
A,1557353383,378943,719
T,1557353384,2815
U,1557353384,64657
X,1557353385,378699,595
X,1557353386,378775,753
X,1557353387,379219,751
X,1557353387,379125,527
X,1557353388,379100,681
X,1557353388,379245,731
X,1557353389,379211,563
X,1557353389,379209,461
X,1557353390,379093,852
X,1557353390,378997,605
X,1557353390,378871,870
X,1557353391,378707,759
X,1557353391,378859,720
X,1557353392,378840,875
X,1557353392,378633,974
