0,381071,38326
X,1558916681,382028,15835
X,1558916681,381355,37034
X,1558916682,381655,19857
X,1558916682,381170,14673
X,1558916683,381386,36964
X,1558916683,381602,25689
X,1558916684,382140,14303
X,1558916685,381802,6651
X,1558916685,381730,5609
X,1558916686,381725,7353
X,1558916686,381584,4076
X,1558916687,382044,10285
X,1558916687,381823,13928
X,1558916688,380446,11776
X,1558916689,380980,13420
X,1558916689,378992,13949
X,1558916690,378199,11285
X,1558916690,379656,20584
X,1558916691,378097,25577
X,1558916691,379345,18511
X,1558916692,379202,16237
X,1558916693,380646,17850
X,1558916693,380116,19724
X,1558916694,380067,19788
X,1558916694,379277,12997
X,1558916695,379774,12350
X,1558916695,383496,17181
X,1558916696,382031,3599
X,1558916697,380783,37957
X,1558916697,380535,12112
X,1558916698,381687,30567
X,1558916698,381070,9459
X,1558916699,381776,7014
X,1558916699,382033,3584
X,1558916700,381963,1918
X,1558916701,381791,8960
X,1558916701,381706,657
X,1558916702,381638,809
X,1558916702,381628,1237
X,1558916703,381660,1055
X,1558916703,381613,881
X,1558916704,381716,4002
X,1558916704,381846,1372
X,1558916705,381703,962
X,1558916706,381493,1094
X,1558916706,381537,1861
P,1558916707,5330
X,1558916707,381568,599
X,1558916707,381530,554
X,1558916708,381507,812
X,1558916708,381511,1034
X,1558916709,381387,1098
X,1558916710,381421,506
X,1558916710,381380,386
X,1558916711,381488,586
X,1558916711,381511,804
X,1558916712,381452,1900
X,1558916712,381529,1475
X,1558916713,381425,769
X,1558916714,381560,635
X,1558916714,381587,924
X,1558916715,381610,482
X,1558916715,381588,10112
X,1558916716,381664,2237
X,1558916716,381540,777
X,1558916717,381525,697
X,1558916718,381448,706
A,1558916718,381523,368
T,1558916718,2895
R,1558916718,5C00DDFC91
X,1558916720,381446,598
X,1558916720,381436,551
X,1558916721,381474,612
X,1558916721,381514,845
X,1558916722,381477,1093
X,1558916722,381570,645
X,1558916723,381514,314
X,1558916724,381509,518
X,1558916724,381652,1001
X,1558916725,381716,552
X,1558916725,381840,3042
X,1558916726,381409,2503
X,1558916726,381679,1749
X,1558916727,382268,9786
X,1558916727,382244,11595
X,1558916728,382343,17157
X,1558916729,381727,11489
X,1558916729,381817,3049
X,1558916730,381639,8372
X,1558916730,381446,6011
X,1558916731,381693,4313
X,1558916731,381433,4488
X,1558916732,381666,5274
X,1558916733,381514,4442
X,1558916733,381750,6903
X,1558916734,381777,14311
X,1558916734,381110,14888
X,1558916735,381865,625
X,1558916735,381785,3517
X,1558916736,381692,1480
X,1558916737,381718,1858
P,1558916737,5332
X,1558916737,381720,659
X,1558916738,381672,428
X,1558916738,381624,662
X,1558916739,381667,842
X,1558916739,381780,755
