7474,385650,622
X,1557617474,385855,926
X,1557617475,385784,639
X,1557617476,385767,726
A,1557617476,385723,287
T,1557617476,2823
U,1557617476,64657
X,1557617477,385517,813
X,1557617478,385991,4359
X,1557617479,385154,11204
X,1557617479,385398,1399
X,1557617480,385404,421
X,1557617480,385598,633
X,1557617481,385672,692
X,1557617481,385506,943
X,1557617482,385391,841
X,1557617483,385580,645
X,1557617483,385645,464
X,1557617484,385836,633
X,1557617484,385721,600
X,1557617485,385696,645
X,1557617485,385804,592
X,1557617486,385549,509
X,1557617487,385523,411
X,1557617487,385540,641
X,1557617488,385630,838
X,1557617488,385499,790
X,1557617489,385573,596
X,1557617489,385731,477
X,1557617490,385657,667
