260,396756,1174
X,1554777260,396586,563
X,1554777261,396565,819
X,1554777262,396537,942
X,1554777262,396655,896
X,1554777263,396511,631
X,1554777263,396563,535
X,1554777264,396639,1125
X,1554777264,396783,651
X,1554777265,396568,403
P,1554777265,4544
X,1554777266,396497,426
X,1554777266,396707,1019
X,1554777267,396586,698
X,1554777267,396467,603
X,1554777268,396524,474
X,1554777268,396777,653
A,1554777268,396586,385
T,1554777269,2793
R,1554777269,5C00DDFC91
X,1554777270,396714,1591
X,1554777271,396823,1039
X,1554777271,396668,830
X,1554777272,396594,655
X,1554777273,396707,1203
X,1554777273,396989,651
X,1554777274,397130,2815
X,1554777274,396752,1434
X,1554777275,396558,1627
X,1554777275,396595,622
X,1554777276,396620,811
X,1554777277,396545,800
X,1554777277,396697,1801
X,1554777278,396633,738
X,1554777278,396623,650
X,1554777279,396746,667
X,1554777279,396769,1398
X,1554777280,396656,840
X,1554777281,396580,703
X,1554777281,396603,538
X,1554777282,396861,774
X,1554777282,396638,791
X,1554777282,396627,464
X,1554777282,396580,1220
X,1554777283,396755,742
X,1554777284,396593,690
X,1554777284,396635,540
X,1554777285,396761,1088
X,1554777285,396787,623
X,1554777286,396618,631
A,1554777286,396668,444
T,1554777286,2793
R,1554777286,5C00DDFC91
X,1554777288,396669,683
X,1554777288,396708,787
X,1554777289,396753,774
X,1554777290,396944,1202
X,1554777290,396704,784
X,1554777291,396723,656
X,1554777291,396757,1377
X,1554777292,396787,851
X,1554777292,396703,1128
X,1554777293,396776,463
X,1554777293,396942,1010
X,1554777294,396846,474
P,1554777295,4537
X,1554777295,396784,767
X,1554777295,396411,3895
X,1554777296,396544,2292
X,1554777296,396593,641
X,1554777297,396460,572
X,1554777297,396480,409
X,1554777298,396648,703
X,1554777299,396597,817
X,1554777299,396467,726
X,1554777300,396439,772
X,1554777300,396605,1081
X,1554777301,396606,1014
X,1554777301,396584,675
X,1554777302,396424,616
X,1554777303,396477,784
X,1554777303,396553,720
A,1554777303,396623,422
T,1554777303,2793
R,1554777303,5C00DDFC91
X,1554777305,396690,844
X,1554777306,396732,559
X,1554777306,396648,885
X,1554777307,396653,647
X,1554777307,396755,643
X,1554777308,396838,687
X,1554777309,396749,655
X,1554777309,396656,680
X,1554777310,396565,958
X,1554777310,396666,1117
X,1554777311,396703,865
X,1554777311,396605,596
X,1554777312,396607,560
X,1554777313,396649,1184
X,1554777313,396620,556
X,1554777314,396533,1028
X,1554777314,396535,601
X,1554777315,396692,1226
X,1554777315,396602,560
X,1554777316,396635,975
X,1554777317,396665,689
X,1554777317,396821,727
X,1554777318,396700,524
X,1554777318,396733,828
A,1554777318,396675,303
T,1554777319,2793
R,1554777319,5C00DDFC91
X,1554777320,396756,3209
X,1554777321,396685,1074
X,1554777321,396786,671
X,1554777322,396808,781
X,1554777323,396842,591
X,1554777323,396926,1209
X,1554777323,396774,751
X,1554777323,396627,852
P,1554777324,4540
X,1554777324,396614,726
X,1554777324,396692,1242
X,1554777325,396688,681
X,1554777326,396681,716
X,1554777326,396728,833
X,1554777327,396764,698
X,1554777327,396668,868
X,1554777328,396704,684
X,1554777328,396764,793
X,1554777329,396767,996
X,1554777330,396712,611
X,1554777330,396614,1023
X,1554777331,396670,939
X,1554777331,396949,583
X,1554777332,396795,591
X,1554777332,396787,1169
