790,364173,4737
X,1558999790,363009,4621
X,1558999790,362905,6408
X,1558999791,364002,15774
X,1558999791,363579,4062
X,1558999792,363516,2004
X,1558999792,363157,5984
X,1558999793,363960,3964
X,1558999793,363369,18166
X,1558999794,363624,5381
X,1558999795,363579,3227
X,1558999795,363903,1645
X,1558999796,363924,742
A,1558999796,364160,377
T,1558999796,2908
R,1558999796,5C00DDFC91
X,1558999798,363490,1668
X,1558999798,363754,846
X,1558999799,363871,643
X,1558999799,363904,689
X,1558999800,363923,459
X,1558999801,363932,433
X,1558999801,363837,1004
X,1558999802,363713,1427
X,1558999802,363853,703
X,1558999803,363878,761
X,1558999803,363913,534
X,1558999804,363997,467
X,1558999805,363952,580
X,1558999805,363656,979
X,1558999806,363837,773
X,1558999806,363715,581
X,1558999807,363571,534
X,1558999807,364038,3336
X,1558999808,363696,810
X,1558999808,363960,869
X,1558999809,363853,1554
X,1558999810,363823,843
X,1558999810,363769,509
X,1558999811,363921,790
X,1558999811,363841,512
A,1558999811,363838,426
T,1558999811,2908
R,1558999812,5C00DDFC91
P,1558999813,5309
X,1558999813,363553,895
X,1558999814,363240,1400
X,1558999814,363297,345
X,1558999815,363296,326
X,1558999816,363476,487
X,1558999816,363591,489
X,1558999817,363798,583
X,1558999817,363454,450
X,1558999818,363528,1351
X,1558999818,363434,558
X,1558999819,363539,4879
X,1558999820,363350,1556
X,1558999820,363052,2009
X,1558999821,363443,791
X,1558999821,363721,1991
X,1558999822,363623,5765
X,1558999822,363861,4027
X,1558999823,363959,1618
X,1558999823,363945,2043
X,1558999824,363967,501
X,1558999825,363878,1389
X,1558999825,364087,547
X,1558999826,364095,590
X,1558999826,364057,553
X,1558999827,363935,736
X,1558999827,364132,696
X,1558999828,363999,2386
X,1558999829,363944,1248
X,1558999829,364176,820
X,1558999830,364140,516
X,1558999830,364186,673
X,1558999831,364143,515
X,1558999831,364221,554
A,1558999831,363824,925
T,1558999831,2908
R,1558999831,5C00DDFC91
X,1558999832,364039,1429
X,1558999833,364165,508
X,1558999834,364141,562
X,1558999834,364129,620
X,1558999835,364119,486
X,1558999835,364187,642
X,1558999836,364025,674
X,1558999836,363958,1550
X,1558999837,364043,548
X,1558999838,364103,768
X,1558999838,364120,667
X,1558999839,364199,610
X,1558999839,364208,443
X,1558999840,364124,745
X,1558999840,363786,10672
X,1558999841,363871,707
X,1558999842,363789,1898
X,1558999842,363877,1323
P,1558999842,5309
X,1558999843,363899,1216
X,1558999843,363882,463
X,1558999844,363923,1483
X,1558999844,363823,783
X,1558999845,363848,517
X,1558999845,363865,668
X,1558999846,363826,1474
