44285943,149199,158
O,1564285943,149237,125
O,1564285944,149228,183
O,1564285944,149201,169
O,1564285945,149204,99
O,1564285946,149188,95
O,1564285946,149242,131
O,1564285947,149218,80
O,1564285947,149277,108
O,1564285948,149235,149
O,1564285948,149202,261
O,1564285949,149222,120
O,1564285950,149275,122
O,1564285950,149271,95
O,1564285951,149333,82
O,1564285951,149312,169
O,1564285952,149293,125
O,1564285952,149267,103
O,1564285953,149265,150
O,1564285954,149296,170
O,1564285954,149253,154
O,1564285955,149293,149
O,1564285955,149269,104
O,1564285956,149292,82
O,1564285956,149289,106
O,1564285957,149260,84
O,1564285958,149265,91
O,1564285958,149284,121
O,1564285959,149230,144
O,1564285959,149243,116
O,1564285959,149230,86
O,1564285959,149215,139
O,1564285960,149282,66
O,1564285961,149288,163
O,1564285961,149260,124
O,1564285962,149276,118
O,1564285962,149264,201
O,1564285963,149183,105
O,1564285963,149175,165
O,1564285964,149089,228
O,1564285965,149161,206
O,1564285965,149258,177
O,1564285966,149283,150
O,1564285966,149249,158
O,1564285967,149216,109
O,1564285967,149297,162
O,1564285968,149339,98
P,1564285968,5048
O,1564285968,149293,181
O,1564285969,149212,160
O,1564285970,149223,150
O,1564285970,149189,232
O,1564285971,149225,109
O,1564285971,149250,177
O,1564285972,149250,200
O,1564285972,149229,167
O,1564285973,149246,176
O,1564285974,149292,154
O,1564285974,149297,90
