102,399520,1830
X,1559941702,399570,1240
X,1559941703,399652,1619
X,1559941703,399420,966
X,1559941704,398901,1998
X,1559941704,398249,926
X,1559941705,398467,14469
X,1559941706,398919,10789
X,1559941706,399236,831
X,1559941707,399512,19497
X,1559941707,399658,12224
X,1559941708,399717,1371
X,1559941708,399574,986
X,1559941709,399474,1049
X,1559941709,399747,1424
X,1559941710,399659,921
X,1559941711,399835,1771
X,1559941711,399875,754
X,1559941712,399887,973
X,1559941712,399962,1044
X,1559941713,399896,874
X,1559941713,399645,729
X,1559941714,399783,968
X,1559941715,399880,1916
X,1559941715,399691,1206
X,1559941716,399156,1382
X,1559941716,398404,1325
X,1559941717,398696,1631
X,1559941717,399546,1269
X,1559941718,399179,1203
P,1559941718,5158
X,1559941719,396572,3087
X,1559941719,395550,17170
X,1559941720,396259,4234
X,1559941720,395615,12850
X,1559941721,397514,1646
X,1559941721,398581,1087
X,1559941722,398996,19153
X,1559941723,398855,1130
X,1559941723,397646,6561
X,1559941724,397468,12817
X,1559941724,397000,1962
X,1559941725,398550,1814
X,1559941725,399004,977
X,1559941726,398451,1332
X,1559941727,397997,987
X,1559941727,398194,1342
X,1559941728,398198,1166
X,1559941728,396879,17750
X,1559941729,398618,7844
X,1559941729,398890,2521
X,1559941730,397998,10697
X,1559941731,398100,5725
X,1559941731,397843,1165
X,1559941732,398201,952
X,1559941732,398825,1214
X,1559941733,399194,715
X,1559941733,399062,1506
X,1559941734,398663,2419
X,1559941735,398999,1287
X,1559941735,398605,20096
X,1559941736,398661,14710
X,1559941736,398991,1998
X,1559941737,398522,2913
X,1559941737,399054,1203
X,1559941738,399926,1364
X,1559941738,398882,807
X,1559941739,398360,1289
X,1559941740,397755,2102
X,1559941740,398806,2389
X,1559941741,400139,1040
X,1559941741,400424,815
X,1559941742,400117,680
X,1559941742,399746,1510
X,1559941742,399536,995
X,1559941743,399560,1163
X,1559941743,399334,1256
X,1559941744,398833,967
A,1559941744,399321,2427
T,1559941744,2890
R,1559941744,700D9B753
X,1559941746,399032,1171
X,1559941746,399087,1042
X,1559941747,398858,16646
