35,5099
P,1563391635,5098
P,1563391664,5097
P,1563391694,5097
P,1563391723,5099
P,1563391752,5098
P,1563391782,5098
P,1563391811,5098
P,1563391840,5096
P,1563391869,5096
P,1563391899,5100
P,1563391929,5097
P,1563391958,5097
P,1563391987,5097
P,1563392017,5096
P,1563392046,5096
P,1563392075,5096
P,1563392105,5097
P,1563392134,5098
P,1563392163,5097
P,1563392192,5099
P,1563392223,5099
P,1563392252,5098
P,1563392281,5097
P,1563392311,5097
P,1563392340,5099
P,1563392369,5096
P,1563392398,5098
P,1563392428,5098
P,1563392457,5099
P,1563392486,5097
P,1563392517,5097
P,1563392546,5099
P,1563392575,5099
O,1563392598,142335,818
O,1563392599,142398,104
O,1563392599,142411,135
O,1563392600,142396,62
O,1563392600,142407,128
O,1563392601,142411,81
O,1563392602,142449,83
O,1563392602,142386,130
O,1563392602,142407,121
O,1563392602,142390,103
O,1563392603,142398,137
O,1563392603,142395,211
P,1563392604,5087
O,1563392604,142408,227
O,1563392605,142419,187
O,1563392605,142426,199
O,1563392606,142382,262
O,1563392606,142405,263
O,1563392607,142319,132
O,1563392607,142354,116
O,1563392608,142343,85
O,1563392609,142389,166
O,1563392609,142374,138
O,1563392610,142377,160
O,1563392610,142372,141
O,1563392611,142430,125
O,1563392611,142407,167
O,1563392612,142400,112
O,1563392612,142402,205
O,1563392613,142415,219
O,1563392614,142400,119
O,1563392614,142407,101
O,1563392615,142400,114
O,1563392615,142416,91
O,1563392616,142389,66
O,1563392616,142394,119
O,1563392617,142387,222
O,1563392618,142391,134
O,1563392618,142401,82
O,1563392619,142414,91
O,1563392619,142412,86
