,59610655,388841,902
X,1559610655,388667,1136
X,1559610656,388757,1318
X,1559610656,388635,1124
X,1559610657,388692,888
X,1559610658,388769,761
X,1559610658,388668,464
A,1559610658,388444,1443
T,1559610658,2926
R,1559610658,700D9B753
R,1559610658,700D9B753
R,1559610658,700D9B753
X,1559610660,388767,810
X,1559610661,388684,769
X,1559610661,388704,1105
X,1559610662,388761,1191
X,1559610662,388569,1155
X,1559610663,388599,913
X,1559610663,388656,620
X,1559610664,388652,1348
X,1559610665,388651,1093
X,1559610665,388661,685
X,1559610666,388594,907
X,1559610666,388595,767
X,1559610667,388610,2718
X,1559610667,388938,4341
X,1559610668,388925,2632
X,1559610669,388475,4735
P,1559610669,5204
X,1559610669,388839,1104
X,1559610670,388752,797
X,1559610670,388741,656
X,1559610671,388706,1010
X,1559610671,388747,993
X,1559610672,388677,675
X,1559610673,388763,1170
X,1559610673,388671,741
X,1559610674,388727,1160
X,1559610674,388742,1163
X,1559610675,388664,1391
X,1559610675,388781,1004
X,1559610676,388863,5752
X,1559610676,389147,5413
X,1559610677,388937,1019
X,1559610678,388820,797
X,1559610678,388781,1188
X,1559610679,388914,809
X,1559610679,388912,776
X,1559610680,389046,656
X,1559610680,389107,644
X,1559610681,388939,777
X,1559610682,388945,829
X,1559610682,388705,4522
X,1559610682,389134,1200
X,1559610682,389025,1029
X,1559610683,389047,800
A,1559610683,388793,513
T,1559610683,2926
R,1559610683,700D9B753
X,1559610685,388864,758
X,1559610686,388803,881
X,1559610686,388751,851
X,1559610687,388453,1596
X,1559610687,352569,38770
X,1559610688,148614,4319
X,1559610688,148063,1708
X,1559610689,147583,854
X,1559610690,147209,200
X,1559610690,147101,116
X,1559610691,147021,131
X,1559610691,147014,152
X,1559610692,146912,163
X,1559610692,146849,121
X,1559610693,146801,136
X,1559610694,146764,131
O,1559610694,146688,100
O,1559610695,146669,98
O,1559610695,146685,99
O,1559610696,146606,163
O,1559610696,146647,120
O,1559610697,146653,172
O,1559610698,146671,192
O,1559610698,146764,136
P,1559610698,5203
O,1559610699,146758,79
O,1559610699,146699,129
O,1559610700,146690,75
