930
P,1559676139,5228
P,1559676169,5228
P,1559676199,5231
P,1559676228,5230
P,1559676257,5231
P,1559676287,5230
P,1559676316,5228
P,1559676345,5231
P,1559676374,5229
P,1559676404,5231
P,1559676433,5229
P,1559676462,5230
P,1559676493,5229
P,1559676522,5230
P,1559676551,5230
P,1559676580,5232
P,1559676610,5232
P,1559676639,5231
P,1559676668,5231
P,1559676698,5230
P,1559676728,5231
P,1559676757,5229
P,1559676787,5231
P,1559676817,5232
P,1559676846,5230
P,1559676875,5230
P,1559676905,5229
P,1559676934,5230
P,1559676963,5231
P,1559676992,5231
P,1559677022,5231
P,1559677051,5231
P,1559677081,5231
P,1559677111,5229
P,1559677140,5231
P,1559677169,5227
P,1559677198,5230
P,1559677228,5228
P,1559677257,5228
P,1559677286,5232
P,1559677316,5231
P,1559677345,5231
P,1559677375,5230
P,1559677404,5231
P,1559677434,5228
P,1559677463,5228
P,1559677492,5229
O,1559677519,142936,928
O,1559677519,143095,190
O,1559677520,142928,266
O,1559677521,143083,355
O,1559677521,143189,58
O,1559677522,143253,154
P,1559677522,5221
O,1559677522,143035,308
O,1559677523,142996,414
O,1559677523,142983,169
O,1559677523,142992,154
O,1559677524,143023,202
O,1559677524,142579,482
O,1559677525,142742,414
O,1559677525,142993,137
O,1559677526,143085,182
O,1559677526,142936,200
O,1559677527,142909,191
O,1559677527,143042,146
O,1559677528,143283,214
O,1559677529,143227,168
O,1559677529,143206,171
O,1559677530,143189,205
O,1559677530,143184,201
O,1559677531,143052,211
O,1559677531,142999,181
O,1559677532,142704,475
O,1559677533,142697,129
O,1559677533,142682,437
O,1559677534,142464,371
O,1559677534,142490,326
O,1559677535,142424,392
O,1559677535,142239,1416
O,1559677536,141944,625
O,1559677537,141811,745
O,1559677537,142551,884
O,1559677538,143308,244
O,1559677538,143071,300
O,1559677539,143069,216
O,1559677539,143049,315
O,1559677540,143218,181
O,1559677541,142782,726
O,1559677541,143163,346
O,1559677542,143150,115
O,1559677542,143210,186
O,1559677543,143081,244
O,1559677543,143135,411
O,1559677544,143395,195
O,1559677545,143233,149
O,1559677545,142823,409
O,1559677546,142966,234
O,1559677546,142966,271
O,1559677547,143179,117
O,1559677547,143325,154
O,1559677548,143077,219
O,1559677549,143029,310
O,1559677549,143036,176
