171,385171,417
X,1556410172,385248,459
X,1556410172,385291,387
X,1556410173,385078,796
X,1556410173,385172,812
X,1556410174,385156,462
X,1556410174,385265,703
X,1556410175,385154,738
X,1556410176,385083,574
A,1556410176,385206,277
T,1556410176,2799
U,1556410176,64657
X,1556410177,385319,685
X,1556410178,385075,954
X,1556410179,385193,539
X,1556410179,385229,500
X,1556410180,385254,622
X,1556410180,385275,557
X,1556410181,384998,603
X,1556410181,385071,610
X,1556410182,385133,697
X,1556410183,385247,492
X,1556410183,385187,484
X,1556410184,384955,1132
X,1556410184,385089,664
X,1556410185,385207,586
X,1556410185,385287,700
X,1556410186,385234,488
X,1556410186,385069,789
X,1556410186,385183,641
X,1556410187,385238,588
X,1556410187,385335,621
X,1556410188,385294,576
A,1556410188,385195,337
T,1556410188,2799
U,1556410188,64657
X,1556410190,385139,859
X,1556410190,385216,829
X,1556410191,385052,584
X,1556410191,385218,872
X,1556410192,385211,530
X,1556410193,385278,474
X,1556410193,385192,841
X,1556410194,385072,518
P,1556410194,5352
X,1556410194,385210,579
X,1556410195,385278,844
X,1556410195,385410,655
X,1556410196,385143,824
X,1556410197,385306,489
X,1556410197,385350,638
X,1556410198,385366,555
X,1556410198,385324,652
X,1556410199,385202,972
X,1556410199,385255,621
X,1556410200,385280,577
X,1556410201,385380,851
A,1556410201,385244,358
T,1556410201,2799
U,1556410201,64657
X,1556410203,385280,588
X,1556410203,385369,717
X,1556410204,385306,672
X,1556410204,385163,576
X,1556410205,385238,710
X,1556410205,385327,497
X,1556410206,385391,624
X,1556410207,385340,584
X,1556410207,385197,892
X,1556410208,385441,782
X,1556410208,385404,439
X,1556410209,385389,797
X,1556410209,385347,515
X,1556410210,385145,509
X,1556410211,385296,416
X,1556410211,385329,484
X,1556410212,385366,862
X,1556410212,385415,710
X,1556410213,385235,841
X,1556410213,385280,719
A,1556410213,385312,296
T,1556410213,2799
U,1556410214,64657
X,1556410215,385363,450
X,1556410216,385248,535
X,1556410216,385403,945
X,1556410217,385395,623
X,1556410218,385446,825
X,1556410218,385286,755
X,1556410219,385328,677
X,1556410219,385418,623
X,1556410220,385414,582
X,1556410220,385534,653
X,1556410221,385401,1130
X,1556410222,385426,603
X,1556410222,385455,527
X,1556410223,385512,687
X,1556410223,385478,561
X,1556410224,385298,676
X,1556410224,385407,652
P,1556410224,5354
X,1556410225,385470,510
X,1556410226,385624,4142
X,1556410226,385552,2034
X,1556410227,385305,1214
X,1556410227,385511,759
X,1556410227,385036,14500
X,1556410227,385480,824
X,1556410228,385469,442
A,1556410228,385417,286
T,1556410228,2800
U,1556410228,64657
X,1556410230,385468,658
X,1556410230,385566,428
X,1556410231,385541,581
X,1556410232,385432,683
X,1556410232,385388,879
X,1556410233,385473,518
X,1556410233,385551,605
X,1556410234,385559,570
X,1556410234,385268,15344
X,1556410235,385395,1080
X,1556410236,385435,1203
X,1556410236,385433,800
X,1556410237,385557,490
X,1556410237,385566,415
X,1556410238,385500,255
X,1556410238,385496,781
X,1556410239,385460,467
X,1556410240,385480,712
X,1556410240,385531,575
X,1556410241,385533,571
