557,419676,782
X,1552164557,419780,572
X,1552164558,419595,1042
X,1552164558,419481,537
A,1552164558,419360,1407
T,1552164558,2828
U,1552164559,46975
X,1552164560,419063,714
X,1552164561,419554,787
X,1552164561,419228,437
X,1552164562,419455,673
X,1552164563,419710,849
X,1552164563,419662,926
X,1552164564,419384,672
X,1552164564,419519,968
X,1552164565,419102,917
X,1552164565,419066,928
X,1552164566,419183,629
X,1552164567,419408,915
X,1552164567,419247,692
X,1552164568,419196,811
X,1552164568,419168,546
X,1552164569,419010,867
X,1552164569,419219,1139
X,1552164570,419146,4362
X,1552164570,419017,1257
X,1552164571,419161,1093
X,1552164572,419224,679
X,1552164572,419173,600
X,1552164572,419397,875
P,1552164572,5079
X,1552164572,419591,870
A,1552164572,419317,700
T,1552164572,2828
U,1552164573,46975
X,1552164574,419884,1008
X,1552164575,419823,601
X,1552164575,419666,926
X,1552164576,419546,1001
X,1552164577,419716,1011
X,1552164577,419517,1233
X,1552164578,418276,1018
X,1552164578,417922,975
X,1552164579,418189,1823
X,1552164579,418541,720
X,1552164580,418339,1105
X,1552164581,417592,1218
X,1552164581,418111,1835
X,1552164582,419241,623
X,1552164582,419592,529
X,1552164583,419536,964
X,1552164583,419432,825
X,1552164584,419315,799
X,1552164585,419306,861
X,1552164585,419343,408
X,1552164586,418446,1427
X,1552164586,417879,1327
X,1552164587,417953,941
X,1552164587,418578,1172
X,1552164588,419419,429
X,1552164589,419736,476
X,1552164589,419727,486
X,1552164590,419778,698
X,1552164590,419500,788
X,1552164591,419314,892
X,1552164591,419035,662
X,1552164592,419150,636
A,1552164592,419266,1901
T,1552164592,2828
U,1552164592,46975
X,1552164594,419134,579
X,1552164594,419659,758
X,1552164595,419928,571
X,1552164596,420057,808
X,1552164596,419956,584
X,1552164597,419792,741
X,1552164597,419621,683
X,1552164598,419584,366
X,1552164598,419479,856
X,1552164599,419294,815
X,1552164600,419286,703
X,1552164600,418490,863
X,1552164601,418834,730
X,1552164601,419178,701
X,1552164602,419449,415
P,1552164602,5086
X,1552164602,419591,527
X,1552164603,419839,1136
X,1552164604,419857,1069
X,1552164604,419887,465
X,1552164605,420000,635
X,1552164605,420096,735
X,1552164606,420084,292
A,1552164606,419569,1606
T,1552164606,2828
U,1552164606,46975
X,1552164608,419697,621
X,1552164608,419634,803
X,1552164609,419768,514
X,1552164609,419804,376
X,1552164610,419832,604
X,1552164611,419818,1090
X,1552164611,419656,988
X,1552164612,419557,533
X,1552164612,419550,223
X,1552164613,419662,1000
X,1552164613,419792,1036
X,1552164613,419744,909
X,1552164614,419800,814
X,1552164614,419745,832
X,1552164615,419626,472
X,1552164615,419458,660
X,1552164616,419539,366
X,1552164616,419750,5250
X,1552164617,419711,1504
X,1552164618,419600,778
X,1552164618,419584,499
X,1552164619,419613,290
X,1552164619,419715,764
