1555020962,374764,1181
X,1555020963,375242,598
X,1555020963,375314,439
X,1555020964,375165,899
X,1555020964,374332,877
X,1555020965,374446,855
X,1555020966,373699,2270
X,1555020966,373671,1276
X,1555020967,372547,3449
X,1555020967,373219,1049
X,1555020968,372899,2211
X,1555020968,372180,1254
X,1555020969,371154,3954
X,1555020970,372453,2602
X,1555020970,372035,1857
X,1555020971,371830,1772
X,1555020971,371748,1644
X,1555020972,371442,1936
X,1555020972,372051,2139
X,1555020973,373978,1393
X,1555020974,373694,1241
X,1555020974,373038,1154
X,1555020975,373973,608
A,1555020975,373585,3149
P,1555020975,4094
T,1555020975,2803
R,1555020975,5C00DDFC91
X,1555020977,373118,1147
X,1555020977,373494,1069
X,1555020978,373188,1462
X,1555020978,373376,2487
X,1555020979,373104,1238
X,1555020979,373316,1930
X,1555020980,374068,805
X,1555020981,374105,2662
X,1555020981,372975,1370
X,1555020982,373720,1273
X,1555020982,372853,2205
X,1555020983,372266,1994
X,1555020983,371959,2258
X,1555020984,371519,3021
X,1555020985,371098,5221
X,1555020985,371723,1983
X,1555020986,372937,2548
X,1555020986,371375,3134
X,1555020987,370529,2198
X,1555020987,371033,1306
X,1555020988,372134,1506
X,1555020989,372839,1838
X,1555020989,372145,777
X,1555020990,373115,2235
X,1555020990,373478,1173
X,1555020990,372711,1062
X,1555020990,373536,1353
X,1555020991,372134,1357
X,1555020992,371927,1094
X,1555020992,372441,1998
X,1555020993,373265,1141
X,1555020993,372461,1931
X,1555020994,371270,3879
X,1555020994,370819,3098
X,1555020995,371270,3450
X,1555020996,370129,3301
X,1555020996,370941,2794
X,1555020997,372941,3580
X,1555020997,371610,2495
X,1555020998,372037,5913
X,1555020998,372217,2836
X,1555020999,371058,5950
X,1555021000,373356,2732
X,1555021000,370890,2306
X,1555021001,371555,5053
X,1555021001,372742,2706
X,1555021002,374380,1118
X,1555021002,374663,1011
X,1555021003,375027,1624
X,1555021004,375116,1540
P,1555021004,4083
X,1555021004,373970,2591
X,1555021005,373905,2085
X,1555021005,371891,2181
X,1555021006,373434,1520
X,1555021006,373745,996
X,1555021007,372139,5631
X,1555021007,371159,3725
X,1555021008,372213,3874
X,1555021009,371797,3284
X,1555021009,370730,5812
X,1555021010,371032,9186
X,1555021010,371433,5155
X,1555021011,371920,3432
X,1555021011,369787,3945
X,1555021012,371346,2155
X,1555021013,371067,962
X,1555021013,370974,5322
X,1555021014,371961,3320
X,1555021014,372474,1707
X,1555021015,372511,1216
X,1555021015,370480,3107
X,1555021016,370058,2740
X,1555021017,370265,2299
X,1555021017,371446,2265
X,1555021018,371198,2470
X,1555021018,370522,1877
X,1555021019,371316,1620
X,1555021019,370015,3055
X,1555021020,371450,1317
X,1555021021,371883,1585
X,1555021021,371047,1695
X,1555021022,371098,1558
X,1555021022,371275,1423
X,1555021023,371712,2072
X,1555021023,371038,1076
X,1555021024,371195,1281
X,1555021025,371081,2333
X,1555021025,372181,914
X,1555021026,371689,841
X,1555021026,372422,963
X,1555021027,372763,789
X,1555021027,373378,963
X,1555021028,373773,757
X,1555021029,373126,1934
X,1555021029,373424,1340
X,1555021030,371965,885
X,1555021030,372032,1064
X,1555021031,371815,923
X,1555021031,372246,1360
X,1555021031,373259,655
X,1555021031,373637,717
X,1555021032,373104,1520
X,1555021033,373770,939
P,1555021033,4087
X,1555021033,373632,1287
X,1555021034,372779,1926
X,1555021034,371646,2896
