96936,394128,727
X,1554696936,394043,593
X,1554696937,394061,1535
X,1554696937,393902,1272
X,1554696938,394032,729
X,1554696938,394128,815
X,1554696939,393894,549
X,1554696939,394041,562
X,1554696940,394069,527
X,1554696941,394073,1208
X,1554696941,394140,738
X,1554696942,393862,948
X,1554696942,394017,968
X,1554696943,393984,655
X,1554696943,394007,400
X,1554696944,393909,778
X,1554696945,393775,799
X,1554696945,393917,287
X,1554696946,393863,513
X,1554696946,394030,677
X,1554696947,393817,588
A,1554696947,393991,365
T,1554696947,2795
R,1554696947,5C00DDFC91
X,1554696949,393995,708
X,1554696949,393864,2054
X,1554696950,394010,1091
X,1554696951,394021,434
X,1554696951,393995,576
X,1554696952,394077,531
P,1554696952,4617
X,1554696952,393955,481
X,1554696952,393891,399
X,1554696952,393869,543
X,1554696953,393859,811
X,1554696954,393977,507
X,1554696954,393723,674
X,1554696955,393867,429
X,1554696955,393798,458
X,1554696956,393957,553
X,1554696956,393654,2847
X,1554696957,394058,1750
X,1554696958,394053,579
X,1554696958,394010,1178
X,1554696959,393879,1539
X,1554696959,393978,690
X,1554696960,393970,482
X,1554696960,394004,527
X,1554696961,394036,440
X,1554696961,393794,673
X,1554696962,393943,635
A,1554696962,393938,354
T,1554696962,2795
R,1554696962,5C00DDFC91
X,1554696964,393832,483
X,1554696965,393891,624
X,1554696965,393918,674
X,1554696966,393694,16038
X,1554696966,393759,821
X,1554696967,393780,461
X,1554696967,393769,582
X,1554696968,393773,767
X,1554696969,393633,469
X,1554696969,393736,445
X,1554696970,393719,454
X,1554696970,393784,924
X,1554696971,393646,582
X,1554696971,393661,655
X,1554696972,393737,460
X,1554696973,393704,752
X,1554696973,393779,327
X,1554696974,393450,4918
X,1554696974,393757,2714
X,1554696975,393649,523
X,1554696975,393597,1515
X,1554696976,394375,1736
X,1554696977,393742,2063
X,1554696977,393272,5719
X,1554696978,393481,6372
X,1554696978,393881,1412
X,1554696979,394038,2205
X,1554696979,393464,10739
X,1554696980,394840,10332
X,1554696981,393776,24088
P,1554696981,4616
X,1554696981,394188,10860
X,1554696982,394315,3195
X,1554696982,394340,2082
X,1554696983,394426,1957
X,1554696983,394405,462
X,1554696984,394248,920
X,1554696984,394290,459
A,1554696984,393835,772
T,1554696985,2795
R,1554696985,5C00DDFC91
X,1554696986,394085,1008
X,1554696987,394107,610
X,1554696988,394074,7135
X,1554696988,394172,1397
X,1554696989,394261,675
X,1554696989,394048,702
X,1554696990,394159,613
X,1554696990,394122,698
X,1554696991,394182,674
X,1554696992,394075,872
X,1554696992,394054,309
X,1554696993,394108,618
X,1554696993,394083,473
X,1554696993,394165,528
X,1554696993,394015,634
X,1554696994,394117,533
X,1554696995,394120,447
X,1554696995,394087,920
X,1554696996,394142,513
X,1554696996,393951,495
X,1554696997,394114,362
X,1554696997,394145,364
X,1554696998,394185,811
A,1554696998,394112,310
T,1554696998,2795
R,1554696998,5C00DDFC91
X,1554697000,394092,612
X,1554697000,394097,682
X,1554697001,394121,735
X,1554697002,393987,599
X,1554697002,394068,426
X,1554697003,394059,655
X,1554697003,394043,1574
X,1554697004,394159,558
X,1554697004,393950,559
X,1554697005,394043,771
X,1554697006,394087,286
X,1554697006,394080,866
X,1554697007,394123,391
X,1554697007,393902,699
X,1554697008,394020,639
X,1554697008,394027,428
X,1554697009,394019,820
X,1554697010,394019,629
