0017,369115,710
X,1560808017,369200,660
X,1560808018,369109,817
X,1560808018,369148,1067
X,1560808019,369198,1074
X,1560808019,369252,815
X,1560808020,369111,759
X,1560808021,369183,717
X,1560808021,369162,668
X,1560808022,369546,916
X,1560808022,369354,794
X,1560808023,369310,565
X,1560808023,369310,573
X,1560808024,369227,509
X,1560808025,369213,602
A,1560808025,369210,505
T,1560808025,2950
U,1560808025,64657
X,1560808027,369361,2685
X,1560808027,369173,2694
X,1560808028,369265,4516
X,1560808028,369352,8597
X,1560808029,368938,7635
X,1560808029,369022,3155
X,1560808029,369353,6807
X,1560808029,369532,18305
X,1560808030,369533,8524
X,1560808031,368503,12899
X,1560808031,369115,15632
X,1560808032,369339,9478
X,1560808032,369096,10928
X,1560808033,369847,11260
X,1560808033,369612,11178
X,1560808034,369381,4982
X,1560808035,369699,10715
X,1560808035,369302,2326
X,1560808036,369521,13328
X,1560808036,368781,22911
X,1560808037,369308,10335
X,1560808037,369893,5172
X,1560808038,368377,14342
X,1560808039,369208,2660
X,1560808039,370309,8141
X,1560808040,370426,36276
X,1560808040,369177,7528
X,1560808041,369100,1796
P,1560808041,5139
X,1560808041,369572,3936
X,1560808042,369438,2624
X,1560808043,369313,6193
X,1560808043,369300,974
X,1560808044,369324,1102
X,1560808044,369357,1088
X,1560808045,369152,6191
X,1560808045,369564,2697
X,1560808046,369354,853
X,1560808047,369167,2447
X,1560808047,369946,11997
X,1560808048,369414,12503
X,1560808048,368955,10675
X,1560808049,370210,10512
X,1560808049,369294,9691
X,1560808050,369396,9139
X,1560808051,369290,4574
X,1560808051,369562,2235
X,1560808052,369392,722
X,1560808052,369468,861
X,1560808053,369308,8718
X,1560808053,369322,6054
X,1560808054,369808,3020
X,1560808054,369085,6310
X,1560808055,369373,2460
X,1560808056,369375,657
