553989284,363127,40934
X,1553989285,363775,5602
X,1553989285,364032,20287
X,1553989286,365233,10464
X,1553989286,364271,2394
X,1553989287,364110,38432
X,1553989287,364158,2199
X,1553989288,364198,1044
X,1553989289,364022,640
X,1553989289,363691,3629
X,1553989290,364054,818
P,1553989290,4840
X,1553989290,364364,5922
X,1553989291,364355,5698
X,1553989291,364001,9795
X,1553989292,364039,1648
X,1553989293,364538,4280
X,1553989293,363981,2986
X,1553989294,363677,11645
X,1553989294,363726,15069
X,1553989295,364255,13446
X,1553989295,363497,7729
X,1553989296,364493,6572
X,1553989297,364088,851
X,1553989297,363628,4065
X,1553989298,364652,15226
X,1553989298,364124,13957
X,1553989299,364143,10022
X,1553989299,364257,15291
X,1553989300,363872,20302
X,1553989301,365117,11410
X,1553989301,364189,1768
X,1553989302,364121,14360
X,1553989302,365590,17816
X,1553989303,365341,26638
X,1553989303,364067,33661
X,1553989304,362740,18302
X,1553989305,364164,11684
X,1553989305,364545,15565
X,1553989306,363906,12266
X,1553989306,364981,11576
X,1553989307,364089,2580
X,1553989307,364580,12696
X,1553989308,364298,6452
X,1553989309,364245,1138
X,1553989309,364245,801
X,1553989310,363964,881
X,1553989310,364115,1461
X,1553989311,364276,705
X,1553989311,364249,1283
X,1553989312,364277,838
X,1553989312,364430,14754
X,1553989313,363327,9770
X,1553989314,363330,16632
X,1553989314,364728,17368
X,1553989315,364347,18676
X,1553989315,364152,16866
X,1553989316,363512,15173
X,1553989316,363654,13575
X,1553989316,363419,8854
X,1553989317,363959,30820
X,1553989317,364740,8338
X,1553989318,364103,2960
X,1553989318,364123,17136
X,1553989319,363838,15109
P,1553989319,4888
X,1553989319,364607,21422
X,1553989320,364136,20350
X,1553989321,364178,6741
X,1553989321,364226,17153
X,1553989322,363820,2378
X,1553989322,363551,972
X,1553989323,364207,30445
X,1553989323,363995,2551
X,1553989324,364128,1391
X,1553989325,363924,947
X,1553989325,364049,549
X,1553989326,363900,757
A,1553989326,363949,726
T,1553989326,2811
U,1553989326,64657
X,1553989328,363581,7432
X,1553989328,363259,5723
X,1553989329,364350,10105
X,1553989329,363155,27246
X,1553989330,364544,19348
X,1553989331,363688,14069
X,1553989331,364141,14712
X,1553989332,363767,20246
X,1553989332,363721,17395
X,1553989333,363974,12769
X,1553989333,364344,17944
X,1553989334,365220,11274
X,1553989335,363970,9859
X,1553989335,363854,23423
X,1553989336,365665,20325
X,1553989336,362118,33053
X,1553989337,366415,19153
X,1553989337,363875,10270
X,1553989338,364441,59020
X,1553989338,364236,3082
X,1553989339,363272,7395
X,1553989340,364313,14351
X,1553989340,363590,2666
X,1553989341,363522,1082
X,1553989341,363758,3146
X,1553989342,364251,9867
X,1553989342,364128,20585
X,1553989343,364549,20303
X,1553989344,362907,6175
X,1553989344,364549,17439
X,1553989345,363707,48119
X,1553989345,362094,24264
X,1553989346,363225,5416
X,1553989346,363224,1307
X,1553989347,363528,1012
X,1553989348,363682,2209
X,1553989348,363791,775
X,1553989349,364059,14737
P,1553989349,4888
X,1553989349,364352,2359
X,1553989350,364177,731
X,1553989350,363783,6904
X,1553989351,365277,24499
X,1553989352,362525,18244
X,1553989352,364108,11134
X,1553989353,364247,17372
X,1553989353,362778,17697
X,1553989354,364269,10171
X,1553989354,364176,1421
X,1553989355,364180,1324
X,1553989356,367240,60962
X,1553989356,361792,23554
X,1553989357,359349,13015
X,1553989357,363379,48090
X,1553989357,363372,54774
X,1553989357,362373,17746
X,1553989358,362697,42344
X,1553989359,364307,998
X,1553989359,361462,23922
X,1553989360,364669,2124
X,1553989360,364358,2360
X,1553989361,363859,1210
X,1553989361,363526,1178
X,1553989362,363957,1798
X,1553989362,364009,857
X,1553989363,363773,960
