99209,370242,46474
X,1553999210,371269,25567
X,1553999210,370641,21061
X,1553999211,371436,17828
X,1553999211,371532,21849
X,1553999212,371990,18044
X,1553999212,371468,26802
X,1553999213,369855,30059
X,1553999214,369913,27350
X,1553999214,369963,31272
X,1553999215,371330,27742
X,1553999215,371025,14661
X,1553999216,371242,2848
X,1553999216,369266,11470
X,1553999217,369742,16222
X,1553999218,371174,19943
X,1553999218,370460,16172
X,1553999219,371271,17494
X,1553999219,370506,2458
X,1553999220,370560,1849
X,1553999220,370235,11005
X,1553999221,370888,44385
X,1553999222,370877,6393
X,1553999222,371436,1070
X,1553999223,371462,1351
X,1553999223,371133,2883
X,1553999224,371562,2748
X,1553999224,371528,968
P,1553999225,4852
X,1553999225,371491,1631
X,1553999226,371477,2695
X,1553999226,371367,955
X,1553999227,371492,3545
X,1553999227,371312,609
X,1553999228,371198,787
A,1553999228,371353,1330
T,1553999228,2796
X,1553999230,371322,849
X,1553999230,371421,828
X,1553999231,371527,1047
X,1553999231,371369,2683
X,1553999232,370831,1623
X,1553999233,370880,457
X,1553999233,371198,869
X,1553999234,371410,704
X,1553999234,371456,1331
X,1553999235,370779,776
X,1553999235,370780,814
X,1553999236,371218,1329
X,1553999237,371296,672
X,1553999237,371327,972
X,1553999238,371556,533
X,1553999238,371522,3363
X,1553999239,371562,1435
X,1553999239,371566,3000
X,1553999240,371270,762
X,1553999241,371210,686
X,1553999241,371489,557
X,1553999241,371671,662
X,1553999241,371805,657
X,1553999242,371630,520
X,1553999242,371669,559
X,1553999243,371688,551
X,1553999244,371746,711
X,1553999244,371379,598
A,1553999244,371376,1026
T,1553999244,2796
X,1553999246,371439,919
X,1553999247,371669,533
X,1553999247,371721,537
X,1553999248,371566,835
X,1553999248,371578,449
X,1553999249,371763,838
X,1553999249,371745,700
X,1553999250,371862,1066
X,1553999251,371806,445
X,1553999251,371782,395
X,1553999252,371508,1829
X,1553999252,371627,1400
X,1553999253,371688,893
X,1553999253,371781,962
P,1553999254,4849
X,1553999254,371765,621
X,1553999255,371677,470
X,1553999255,371638,805
X,1553999256,371547,783
X,1553999256,371770,742
X,1553999257,371708,802
X,1553999257,371590,574
X,1553999258,371556,656
X,1553999259,371678,601
A,1553999259,371673,367
T,1553999259,2796
R,1553999259,5C00DDFC91
X,1553999261,371797,757
X,1553999261,371591,520
X,1553999262,371549,657
X,1553999262,371729,465
X,1553999263,371753,776
X,1553999263,371628,597
X,1553999264,371639,589
X,1553999265,371312,426
X,1553999265,371579,794
X,1553999266,371535,498
X,1553999266,371722,536
X,1553999267,371675,492
X,1553999267,371730,548
X,1553999268,371715,1017
X,1553999269,371822,662
X,1553999269,371898,970
X,1553999270,371969,578
X,1553999270,371891,4231
X,1553999271,371391,1694
X,1553999271,371351,4383
X,1553999272,371778,2021
X,1553999272,371169,5097
X,1553999273,373158,6637
X,1553999274,371598,6141
X,1553999274,370843,22763
X,1553999275,371736,33528
X,1553999275,370874,31697
X,1553999276,370890,5946
X,1553999276,370968,1713
X,1553999277,370905,1207
X,1553999278,370873,845
X,1553999278,370906,640
X,1553999279,371246,980
X,1553999279,371514,840
A,1553999279,371573,1096
T,1553999279,2796
R,1553999280,5C00DDFC91
X,1553999281,371283,682
X,1553999282,371336,631
X,1553999282,371452,968
X,1553999282,371576,542
X,1553999283,371518,863
P,1553999283,4850
X,1553999283,371257,623
X,1553999284,371082,568
X,1553999284,370912,1586
X,1553999285,371002,884
X,1553999285,371014,990
X,1553999286,371819,13126
X,1553999287,370229,22016
X,1553999287,370293,16003
X,1553999288,370955,4685
X,1553999288,371203,4916
