1560479413,145910,110
O,1560479414,145877,125
O,1560479414,145842,120
O,1560479415,145799,182
O,1560479415,145863,89
O,1560479416,145917,92
O,1560479416,145866,161
O,1560479417,145832,90
O,1560479418,145919,178
O,1560479418,146113,126
O,1560479419,145878,166
O,1560479419,145898,139
O,1560479420,145878,102
O,1560479420,145834,128
O,1560479421,145798,98
O,1560479422,145820,96
O,1560479422,145793,141
O,1560479423,145768,118
O,1560479423,145808,121
O,1560479424,145824,115
O,1560479424,145795,69
O,1560479425,145812,55
O,1560479425,145830,75
O,1560479426,145889,63
O,1560479427,145910,105
O,1560479427,145818,164
O,1560479428,145830,222
O,1560479428,145775,121
O,1560479429,145783,179
O,1560479429,145897,88
O,1560479430,145888,75
O,1560479431,145937,79
O,1560479431,145887,135
P,1560479432,5146
O,1560479432,145881,64
O,1560479432,145859,91
O,1560479433,145863,95
O,1560479433,145878,115
O,1560479434,145840,85
O,1560479435,145813,115
O,1560479435,145839,130
O,1560479436,145817,91
O,1560479436,145818,110
O,1560479437,145784,131
O,1560479437,145717,123
O,1560479438,145641,227
O,1560479438,145567,218
O,1560479438,145573,222
O,1560479439,145617,236
O,1560479439,145646,264
O,1560479440,145516,162
O,1560479440,145527,164
O,1560479441,145566,137
O,1560479442,145600,224
O,1560479442,145639,150
O,1560479443,145715,216
O,1560479443,145633,148
O,1560479444,145694,132
O,1560479444,145768,124
O,1560479445,145773,141
O,1560479446,145743,151
O,1560479446,145795,149
O,1560479447,145779,83
O,1560479447,145793,92
O,1560479448,145785,114
O,1560479448,145835,147
O,1560479449,145873,92
O,1560479450,145877,76
O,1560479450,145885,136
O,1560479451,145877,102
O,1560479451,145933,91
O,1560479452,145877,120
O,1560479452,145830,110
O,1560479453,145801,76
O,1560479453,145688,229
