21559690151,362445,7080
X,1559690152,363057,3461
X,1559690153,363215,2798
X,1559690153,362147,19079
X,1559690154,363301,3279
X,1559690154,363274,1327
X,1559690155,363078,714
X,1559690155,362845,847
A,1559690155,362170,1649
T,1559690156,2956
X,1559690156,362576,6487
X,1559690157,362651,5592
X,1559690157,363204,6776
X,1559690158,362587,8047
X,1559690159,363213,7973
X,1559690159,363530,21518
X,1559690160,363386,8611
X,1559690160,362749,8112
X,1559690161,363332,12120
P,1559690161,5196
X,1559690161,362566,8561
X,1559690162,363257,2415
X,1559690163,362346,10493
X,1559690163,362934,17381
X,1559690164,362806,2197
X,1559690164,362556,7812
X,1559690165,362930,18650
X,1559690165,363897,43287
X,1559690166,361531,41253
X,1559690167,363571,16438
X,1559690167,363262,21095
X,1559690168,362936,8072
X,1559690168,362525,8782
X,1559690169,362102,17680
X,1559690169,362844,9103
X,1559690170,362461,11089
X,1559690171,362180,8654
X,1559690171,362555,9354
X,1559690172,362127,11945
X,1559690172,363438,8726
X,1559690173,363161,12906
X,1559690173,363486,4054
X,1559690174,362885,4635
X,1559690175,363074,1671
X,1559690175,363097,5147
X,1559690176,363280,6960
X,1559690176,363492,11806
X,1559690177,362932,12070
X,1559690177,363092,15356
X,1559690178,363208,17973
X,1559690179,363088,14809
X,1559690179,362763,13657
X,1559690180,363038,9450
X,1559690180,362800,6178
X,1559690181,363131,4353
X,1559690181,362839,1149
X,1559690182,362875,1764
X,1559690182,362429,14878
X,1559690183,363289,18322
X,1559690184,362752,3194
X,1559690184,362765,1446
X,1559690185,362691,821
X,1559690185,362917,6463
X,1559690186,362653,11957
X,1559690186,362269,12127
X,1559690187,362792,8311
X,1559690188,362918,5406
X,1559690188,363386,6624
X,1559690189,362919,6775
X,1559690189,362970,2710
X,1559690190,363030,2166
X,1559690190,363810,7626
X,1559690191,362714,2789
P,1559690191,5196
X,1559690192,362984,709
X,1559690192,363055,845
X,1559690193,362969,759
X,1559690193,362979,1063
X,1559690194,362886,653
X,1559690194,362999,637
X,1559690195,362940,792
X,1559690196,362945,662
X,1559690196,362761,6909
X,1559690197,363097,4374
X,1559690197,362693,1784
X,1559690197,363013,4045
X,1559690197,362790,1195
X,1559690198,362868,819
