931,375038,708
X,1560902532,375048,1111
X,1560902532,375115,698
X,1560902533,375103,534
X,1560902533,375012,689
X,1560902534,375044,1105
X,1560902535,375065,824
X,1560902535,375049,790
X,1560902536,375020,889
X,1560902536,375024,653
X,1560902537,375169,1251
X,1560902537,375145,793
X,1560902538,375113,1024
X,1560902539,375169,821
X,1560902539,375196,665
X,1560902540,375141,626
X,1560902540,375218,1061
X,1560902541,375277,3433
X,1560902541,374992,2732
X,1560902542,375174,3677
X,1560902542,375043,1396
X,1560902543,375048,929
X,1560902544,374858,5407
X,1560902544,375006,670
A,1560902544,375111,230
T,1560902544,2944
X,1560902546,375098,1002
X,1560902547,375103,2902
X,1560902547,375180,2198
X,1560902548,375132,2151
X,1560902549,375243,527
X,1560902549,375261,541
X,1560902550,375296,2256
X,1560902550,375265,561
X,1560902551,375278,611
X,1560902551,375256,975
X,1560902552,375267,496
X,1560902553,375230,609
X,1560902553,375262,593
X,1560902554,375265,441
X,1560902554,375168,413
X,1560902554,375123,782
P,1560902554,5145
X,1560902554,375203,605
X,1560902555,375187,791
X,1560902556,375234,519
X,1560902556,375238,460
X,1560902557,375155,491
X,1560902557,375159,520
X,1560902558,375120,840
X,1560902558,375114,532
X,1560902559,375182,389
A,1560902559,375210,164
T,1560902559,2944
X,1560902561,375048,1218
X,1560902562,375120,925
X,1560902562,375095,798
X,1560902563,375099,592
X,1560902563,374969,578
X,1560902564,375057,945
X,1560902564,375003,923
X,1560902565,374940,719
X,1560902566,375036,518
X,1560902566,375078,429
X,1560902567,375060,510
X,1560902567,375056,658
X,1560902568,375101,702
X,1560902568,375016,738
X,1560902569,375007,591
X,1560902570,375122,588
X,1560902570,375078,619
