51559942168,399833,614
X,1559942169,398739,3305
X,1559942169,398808,16972
X,1559942170,398233,17808
X,1559942170,399224,2045
X,1559942171,398941,1050
X,1559942172,398941,661
X,1559942172,399845,13886
X,1559942173,399488,12839
X,1559942173,399154,28452
X,1559942174,400576,11209
X,1559942174,398920,13597
X,1559942175,399475,15160
X,1559942176,399632,15564
X,1559942176,399440,23641
X,1559942177,398595,9954
X,1559942177,397952,15198
X,1559942178,399427,8387
X,1559942178,398984,10361
X,1559942179,399526,15795
X,1559942180,399645,13547
X,1559942180,398599,20858
X,1559942181,399907,2450
X,1559942181,398644,22631
X,1559942182,400643,8953
X,1559942182,399806,12202
X,1559942183,399556,17704
X,1559942184,399326,9622
X,1559942184,399159,25730
X,1559942185,399281,12924
X,1559942185,399676,23473
X,1559942186,399722,10265
X,1559942186,399929,4987
X,1559942187,399051,15171
X,1559942188,399478,23567
X,1559942188,399515,14169
X,1559942189,399717,12223
P,1559942189,5157
X,1559942189,399751,14637
X,1559942190,399911,14899
X,1559942190,399893,8043
X,1559942191,400024,18162
X,1559942191,399842,8233
X,1559942192,400546,8888
X,1559942193,399867,12001
X,1559942193,399807,1764
X,1559942193,399472,20821
X,1559942193,399688,9990
X,1559942194,399965,2084
X,1559942194,399596,12987
X,1559942195,400306,6380
X,1559942196,399643,23905
X,1559942196,400474,7408
X,1559942197,399403,22637
X,1559942197,399979,14769
X,1559942198,399943,10299
X,1559942198,399905,3230
X,1559942199,399905,772
A,1559942199,399172,2021
T,1559942199,2890
R,1559942199,700D9B753
X,1559942201,399870,10454
X,1559942202,399699,13802
X,1559942202,399604,9175
X,1559942203,400060,5027
X,1559942203,398935,11138
X,1559942204,399094,13348
X,1559942204,398819,12291
X,1559942205,399403,15041
X,1559942205,399405,9160
X,1559942206,399734,22443
X,1559942207,399582,9258
X,1559942207,399572,17704
X,1559942208,399637,14182
X,1559942208,399724,22242
X,1559942209,400178,12849
X,1559942209,399888,14491
X,1559942210,400058,12661
X,1559942211,399957,13492
X,1559942211,399993,11843
X,1559942212,399847,11675
X,1559942212,400333,9424
X,1559942213,399802,13587
