8926126,381238,1380
X,1558926126,380506,2868
X,1558926127,381574,4169
X,1558926128,381390,3961
X,1558926128,381312,2694
X,1558926129,381140,1423
X,1558926129,381119,8949
X,1558926130,381351,815
X,1558926130,381286,1017
X,1558926131,381406,3225
X,1558926132,380976,1871
X,1558926132,381167,3008
X,1558926133,381549,7176
X,1558926133,381271,2352
X,1558926134,381462,1602
X,1558926134,381492,722
X,1558926135,381380,1679
X,1558926135,381487,3225
X,1558926136,381505,1160
X,1558926137,381423,1268
X,1558926137,381594,888
X,1558926138,381565,957
X,1558926138,381529,963
X,1558926139,381614,929
X,1558926139,381511,939
X,1558926140,381585,1213
X,1558926141,381596,758
X,1558926141,381603,848
X,1558926142,381697,880
X,1558926142,381575,774
P,1558926142,5282
X,1558926142,381575,833
A,1558926142,381632,503
T,1558926142,2872
R,1558926142,5C00DDFC91
X,1558926144,381618,900
X,1558926144,381554,689
X,1558926145,381509,1195
X,1558926146,381468,1106
X,1558926146,381438,748
X,1558926147,381503,811
X,1558926147,381397,1005
X,1558926148,381404,490
X,1558926148,381350,745
X,1558926149,381320,810
X,1558926150,381234,3168
X,1558926150,381112,2020
X,1558926151,381226,1011
X,1558926151,381107,874
X,1558926152,381165,1226
X,1558926152,381347,1044
X,1558926153,381232,1335
X,1558926154,381309,665
X,1558926154,381299,500
X,1558926155,381390,957
X,1558926155,381406,675
X,1558926156,381311,1434
X,1558926156,381278,978
X,1558926157,381387,780
X,1558926157,381400,581
X,1558926158,381470,700
X,1558926159,381333,1660
X,1558926159,381285,640
X,1558926160,381370,698
X,1558926160,381330,1347
X,1558926161,381439,866
X,1558926161,381395,893
A,1558926161,381386,511
T,1558926162,2872
R,1558926162,5C00DDFC91
X,1558926163,381364,1123
X,1558926164,381451,653
X,1558926165,381354,385
X,1558926165,381303,826
X,1558926166,381265,1088
X,1558926166,381312,910
X,1558926167,381387,1146
X,1558926167,381324,741
X,1558926168,381201,587
X,1558926169,381193,785
X,1558926169,381288,1121
X,1558926170,381334,662
X,1558926170,381268,536
X,1558926171,381233,824
X,1558926171,381328,616
P,1558926172,5324
X,1558926172,381309,681
X,1558926173,381354,616
X,1558926173,381259,1160
X,1558926174,381302,875
X,1558926174,381285,1085
X,1558926175,381205,804
X,1558926175,381294,440
X,1558926176,381234,866
X,1558926177,381216,764
X,1558926177,381278,532
X,1558926178,381264,493
A,1558926178,381287,258
T,1558926178,2872
R,1558926178,5C00DDFC91
X,1558926180,381169,769
X,1558926180,381100,895
X,1558926181,381206,1135
X,1558926181,381170,849
X,1558926182,381012,1706
X,1558926183,381100,986
X,1558926183,381098,496
X,1558926183,381354,1636
