738090,370104,1464
X,1558738090,369946,1571
X,1558738091,370016,1822
X,1558738091,369910,1538
X,1558738092,370001,956
X,1558738093,370064,841
X,1558738093,370101,936
X,1558738094,370059,1127
X,1558738094,370103,971
X,1558738095,370193,998
X,1558738095,370185,1246
X,1558738096,370260,1311
X,1558738097,370020,6805
X,1558738097,370012,2011
X,1558738098,370022,1617
X,1558738098,370083,1307
X,1558738099,370197,2961
X,1558738099,370300,3297
X,1558738100,370760,4449
X,1558738101,370210,2980
X,1558738101,370166,1078
X,1558738102,370178,2004
X,1558738102,370259,1380
X,1558738103,370224,2309
X,1558738103,370380,1714
X,1558738104,370126,973
X,1558738105,370286,1345
X,1558738105,370082,1315
X,1558738106,370220,1042
X,1558738106,370161,871
X,1558738107,370174,1283
X,1558738107,370059,1544
X,1558738108,370092,989
X,1558738109,369698,8645
X,1558738109,369446,6987
X,1558738110,370526,3054
X,1558738110,370150,2084
X,1558738111,370228,2771
X,1558738111,370329,1229
X,1558738112,370177,2622
X,1558738113,370266,1579
X,1558738113,370287,1007
X,1558738114,370269,1010
X,1558738114,370290,692
X,1558738115,370101,9480
X,1558738115,370443,1164
P,1558738116,5402
X,1558738116,370287,1822
X,1558738117,370149,1529
X,1558738117,370309,1069
X,1558738118,370145,2725
X,1558738118,370207,1246
X,1558738119,370186,683
X,1558738119,370225,1599
X,1558738120,369968,1768
X,1558738120,370182,1554
X,1558738120,370158,1030
X,1558738121,370200,1364
X,1558738121,370199,1628
X,1558738122,370262,1105
X,1558738122,370201,9720
X,1558738123,370179,1617
X,1558738123,370162,2140
X,1558738124,370336,1905
X,1558738125,370503,1563
X,1558738125,370357,1324
X,1558738126,370064,5017
X,1558738126,370234,866
X,1558738127,370373,543
X,1558738127,370446,1455
X,1558738128,370306,1813
X,1558738129,370439,1031
X,1558738129,370348,1132
X,1558738130,370295,540
X,1558738130,370394,728
X,1558738131,370358,1497
X,1558738131,370369,529
X,1558738132,370393,929
X,1558738133,370261,844
A,1558738133,370175,542
T,1558738133,2900
U,1558738133,64657
X,1558738135,370371,1249
X,1558738135,370418,7368
X,1558738136,370293,1253
X,1558738136,370206,1389
X,1558738137,370275,1006
X,1558738138,370475,1486
X,1558738138,370516,1942
X,1558738139,370615,2593
X,1558738139,370313,686
X,1558738140,370538,1175
X,1558738140,370525,1008
X,1558738141,370474,1422
X,1558738142,370463,901
X,1558738142,370583,657
X,1558738143,370477,1297
X,1558738143,370407,860
X,1558738144,370603,531
X,1558738144,370496,1028
P,1558738145,5403
X,1558738145,370487,958
X,1558738145,370498,816
X,1558738146,370393,1677
X,1558738147,370483,308
X,1558738147,370422,1331
X,1558738148,370478,657
X,1558738148,370408,911
X,1558738149,370525,628
X,1558738149,370495,7978
