5784,144994,136
O,1559444785,144889,104
O,1559444785,144904,148
O,1559444786,144897,161
O,1559444786,144939,158
O,1559444787,144862,182
O,1559444787,144977,196
O,1559444788,145082,242
O,1559444789,145109,144
O,1559444789,145129,80
O,1559444790,145074,131
O,1559444790,145019,117
O,1559444791,144970,101
O,1559444791,144956,124
O,1559444792,144961,132
O,1559444793,144959,80
O,1559444793,144957,90
O,1559444794,144906,101
O,1559444794,144945,64
O,1559444795,144890,141
O,1559444795,144843,150
O,1559444796,144811,131
O,1559444797,144831,101
O,1559444797,144842,101
O,1559444798,144852,85
O,1559444798,144900,92
O,1559444799,144884,183
O,1559444799,144878,64
O,1559444800,144888,164
O,1559444801,144844,170
O,1559444801,144749,215
O,1559444802,144923,60
O,1559444802,144937,165
O,1559444803,144881,126
O,1559444803,144815,113
O,1559444804,144865,150
O,1559444805,144886,106
O,1559444805,144938,148
O,1559444806,144979,143
O,1559444806,145037,113
P,1559444807,5210
O,1559444807,145043,100
O,1559444807,145091,84
O,1559444808,145117,91
O,1559444808,145053,126
O,1559444809,145032,78
O,1559444809,144987,103
O,1559444809,144958,108
O,1559444810,144990,97
O,1559444810,145051,130
O,1559444811,145021,127
O,1559444811,145008,78
O,1559444812,144970,80
O,1559444813,144947,50
O,1559444813,144904,113
O,1559444814,144843,144
O,1559444814,144889,99
O,1559444815,144982,103
O,1559444815,145006,65
O,1559444816,144946,126
O,1559444817,144909,149
O,1559444817,144849,154
O,1559444818,144899,86
O,1559444818,144935,198
O,1559444819,144952,117
O,1559444819,144989,126
O,1559444820,145025,116
O,1559444821,145019,91
O,1559444821,144997,92
O,1559444822,145009,136
O,1559444822,144914,137
O,1559444823,144736,174
O,1559444823,144932,168
O,1559444824,144939,84
O,1559444825,145013,138
O,1559444825,144939,127
O,1559444826,144948,81
O,1559444826,144956,139
O,1559444827,144956,106
O,1559444827,144938,55
O,1559444828,144855,150
O,1559444829,144929,112
O,1559444829,144948,117
O,1559444830,144994,223
O,1559444830,145001,128
O,1559444831,144958,178
O,1559444831,144951,136
O,1559444832,144848,97
O,1559444833,144865,111
O,1559444833,144898,130
O,1559444834,144904,150
