,81825,357806,5549
X,1560981826,357835,18560
X,1560981826,357527,11769
X,1560981827,356609,10091
X,1560981828,357431,12324
X,1560981828,357115,20796
X,1560981829,357056,14033
X,1560981829,358318,14476
X,1560981830,357931,6614
X,1560981830,357608,8728
X,1560981831,357942,7802
X,1560981832,357589,16857
X,1560981832,358346,18438
X,1560981833,357572,16261
X,1560981833,357741,10993
X,1560981834,357581,9633
X,1560981834,357411,10581
X,1560981835,358028,4831
X,1560981835,357888,3391
X,1560981836,357675,5858
X,1560981837,357331,8788
X,1560981837,358333,10239
X,1560981838,357197,23918
X,1560981838,357618,18181
X,1560981839,358060,16981
X,1560981839,357553,9816
P,1560981840,5148
X,1560981840,357395,5161
X,1560981841,357672,4510
X,1560981841,357110,4634
X,1560981842,357660,2656
X,1560981842,357688,4367
X,1560981843,357985,7278
X,1560981843,356900,9307
X,1560981844,358001,12110
X,1560981845,357477,7227
X,1560981845,358050,4738
X,1560981846,357055,3297
X,1560981846,357621,1175
X,1560981847,357698,1417
X,1560981847,357639,1111
X,1560981848,357130,5853
X,1560981849,357220,3556
X,1560981849,357300,6368
X,1560981850,357736,4252
X,1560981850,357631,1568
X,1560981851,357465,1127
X,1560981851,357748,7139
X,1560981852,358125,5047
X,1560981853,357490,6314
X,1560981853,357497,4779
X,1560981854,357734,6358
X,1560981854,357702,656
X,1560981855,358000,1987
X,1560981855,357725,16792
X,1560981856,357324,1641
X,1560981857,357547,1032
X,1560981857,357636,1088
X,1560981858,357641,1252
X,1560981858,357722,789
X,1560981859,357884,1633
X,1560981859,357797,886
X,1560981860,357662,704
X,1560981861,357541,1053
X,1560981861,357612,903
X,1560981862,357788,1373
X,1560981862,358056,1493
X,1560981863,357722,1139
X,1560981863,357871,1131
X,1560981864,357854,1378
X,1560981864,357705,6578
X,1560981865,356539,24939
X,1560981866,357847,24143
X,1560981866,359158,4292
X,1560981867,357844,2567
