,59947687,408970,398
X,1559947688,408904,702
X,1559947688,408875,874
X,1559947689,408917,1212
X,1559947689,408871,849
X,1559947689,408820,882
X,1559947690,408880,528
X,1559947690,408927,716
X,1559947691,408912,827
X,1559947691,408911,1185
X,1559947692,408881,751
X,1559947692,408888,883
X,1559947693,408804,649
X,1559947694,408662,1063
X,1559947694,408685,1087
X,1559947695,408555,1045
X,1559947695,408704,670
X,1559947696,408952,6946
X,1559947696,408976,1262
X,1559947697,409068,3359
X,1559947698,409599,5594
X,1559947698,408387,2635
X,1559947699,409020,501
X,1559947699,408943,688
X,1559947700,409017,1024
X,1559947700,409019,1100
X,1559947701,409090,1888
X,1559947702,408995,2553
X,1559947702,408830,1900
X,1559947703,408863,765
X,1559947703,408905,890
A,1559947703,408914,352
T,1559947703,2883
X,1559947705,408716,856
X,1559947706,408881,1302
X,1559947706,408875,735
X,1559947707,408840,728
X,1559947708,408831,911
X,1559947708,408910,679
X,1559947709,408923,1393
X,1559947709,408880,917
X,1559947710,408881,898
X,1559947710,408863,678
X,1559947711,408870,1039
X,1559947711,408958,870
X,1559947712,408931,1206
X,1559947713,408871,971
X,1559947713,408842,933
X,1559947714,408800,900
X,1559947714,408995,2201
P,1559947715,5145
X,1559947715,408836,2115
X,1559947715,408997,889
X,1559947716,408954,660
X,1559947717,408975,562
X,1559947717,408938,1270
X,1559947718,408972,1286
X,1559947718,408898,1618
X,1559947719,408834,824
X,1559947719,408875,694
X,1559947720,408849,938
X,1559947721,408988,868
X,1559947721,409099,882
A,1559947721,408891,383
T,1559947721,2883
X,1559947723,409014,819
X,1559947724,409052,930
X,1559947724,409122,876
X,1559947725,409141,805
X,1559947725,409099,737
X,1559947726,409015,749
X,1559947727,409146,1036
X,1559947727,409061,864
X,1559947728,409005,907
X,1559947728,409071,2187
X,1559947729,408991,1177
X,1559947729,409204,1212
X,1559947730,409109,947
X,1559947730,408999,891
X,1559947730,408909,975
