51561325458,354758,7394
X,1561325458,356065,15268
X,1561325459,353561,15611
X,1561325459,355493,19654
X,1561325460,355808,18224
X,1561325460,354554,10997
X,1561325461,355268,25076
X,1561325462,355195,3131
X,1561325462,355042,5635
X,1561325463,355074,8548
X,1561325463,354374,26783
X,1561325464,354634,7914
X,1561325464,354972,8928
X,1561325465,354797,10168
X,1561325466,355388,7363
X,1561325466,355274,9629
X,1561325467,354707,12191
X,1561325467,354843,8051
X,1561325468,354304,9033
X,1561325468,354446,1494
X,1561325469,354293,2725
X,1561325469,354535,2810
X,1561325470,355475,2113
X,1561325471,354897,4955
X,1561325471,355487,6684
X,1561325472,354856,5856
P,1561325472,5131
X,1561325472,355216,8736
X,1561325473,355290,16309
X,1561325473,354966,11040
X,1561325473,354633,20399
X,1561325474,354843,7248
X,1561325474,355782,13107
X,1561325475,355984,12248
X,1561325475,356314,15967
X,1561325476,356123,14487
X,1561325476,354780,21091
X,1561325477,354783,14949
X,1561325478,355253,7343
X,1561325478,354895,3148
X,1561325479,355410,3046
X,1561325479,355061,1831
X,1561325480,355584,3055
X,1561325480,355255,20562
X,1561325481,356659,23563
X,1561325482,353966,54796
X,1561325482,356413,24457
X,1561325483,356750,20093
X,1561325483,355807,6468
X,1561325484,357456,31424
X,1561325484,359402,29554
X,1561325485,354329,34052
X,1561325486,356082,39719
X,1561325486,355736,22386
X,1561325487,354096,7080
X,1561325487,354893,5982
X,1561325488,355159,29236
X,1561325488,407903,43328
X,1561325489,150770,9667
X,1561325490,148068,1377
X,1561325490,147627,381
X,1561325491,147327,221
X,1561325491,147178,126
X,1561325492,147001,156
X,1561325492,146866,107
X,1561325493,146843,140
X,1561325493,146807,116
X,1561325494,146753,364
X,1561325495,146733,226
O,1561325495,146626,102
O,1561325496,146565,229
O,1561325496,146412,155
O,1561325497,146312,330
O,1561325497,146191,341
O,1561325498,146118,214
O,1561325499,146073,189
