,1554001429,4867
P,1554001458,4871
P,1554001488,4871
P,1554001518,4871
P,1554001547,4871
P,1554001577,4869
P,1554001606,4870
P,1554001635,4868
P,1554001664,4872
P,1554001694,4872
P,1554001723,4870
P,1554001752,4869
P,1554001782,4872
P,1554001812,4872
P,1554001841,4869
P,1554001870,4872
P,1554001900,4870
P,1554001929,4871
P,1554001958,4873
P,1554001988,4871
P,1554002017,4872
P,1554002046,4872
P,1554002075,4870
P,1554002106,4870
P,1554002135,4872
P,1554002164,4871
P,1554002194,4870
P,1554002223,4872
P,1554002252,4870
P,1554002281,4874
P,1554002311,4871
P,1554002341,4872
P,1554002370,4873
P,1554002400,4873
P,1554002430,4874
P,1554002459,4872
P,1554002488,4872
P,1554002518,4874
P,1554002547,4872
P,1554002576,4872
P,1554002605,4873
P,1554002635,4872
P,1554002664,4873
P,1554002694,4872
P,1554002724,4875
P,1554002753,4873
P,1554002782,4873
P,1554002811,4874
P,1554002841,4872
P,1554002870,4874
P,1554002899,4873
P,1554002929,4875
P,1554002958,4874
P,1554002988,4871
P,1554003017,4875
P,1554003047,4873
P,1554003076,4874
P,1554003105,4873
P,1554003135,4875
P,1554003164,4874
P,1554003193,4871
P,1554003222,4872
O,1554003244,144970,901
O,1554003245,144943,146
O,1554003245,144985,94
O,1554003246,144996,90
O,1554003247,144989,101
O,1554003247,144948,92
O,1554003248,144942,92
O,1554003248,144802,238
O,1554003249,144793,151
O,1554003249,144809,115
O,1554003250,144783,191
O,1554003251,144942,96
O,1554003251,144999,112
O,1554003252,144879,159
O,1554003252,144863,194
P,1554003252,4866
O,1554003253,144975,148
O,1554003253,144989,146
O,1554003254,145022,113
O,1554003255,145091,90
O,1554003255,145076,60
O,1554003256,145038,160
O,1554003256,145019,146
O,1554003257,145041,135
O,1554003257,144975,168
O,1554003258,144968,163
O,1554003259,145026,100
O,1554003259,145000,115
O,1554003260,145059,154
O,1554003260,145047,170
O,1554003261,145051,160
O,1554003261,145054,97
O,1554003261,145029,87
O,1554003262,145027,86
O,1554003262,145009,97
O,1554003263,145024,80
O,1554003263,145081,113
O,1554003264,145102,102
O,1554003264,145113,91
O,1554003265,145103,119
O,1554003266,145149,71
O,1554003266,145126,133
O,1554003267,145140,102
O,1554003267,145140,47
O,1554003268,145122,74
O,1554003268,145131,145
O,1554003269,145116,67
O,1554003270,145095,90
O,1554003270,145053,162
O,1554003271,144987,101
O,1554003271,145021,102
O,1554003272,145083,117
O,1554003272,145150,43
O,1554003273,145117,113
O,1554003273,145090,107
O,1554003274,145054,67
O,1554003275,144965,186
O,1554003275,144892,189
O,1554003276,144932,117
O,1554003276,144925,50
O,1554003277,144920,213
O,1554003277,144958,144
O,1554003278,144963,133
O,1554003279,144957,153
O,1554003279,145018,96
O,1554003280,145019,111
O,1554003280,144940,130
O,1554003281,144977,109
O,1554003281,144913,118
P,1554003282,4864
O,1554003282,144910,67
O,1554003283,144928,89
O,1554003283,145027,155
O,1554003284,145065,88
O,1554003284,145021,123
O,1554003285,145100,88
O,1554003285,145100,86
O,1554003286,145144,61
O,1554003287,145111,115
O,1554003287,144999,156
O,1554003288,144962,141
O,1554003288,144934,153
O,1554003289,145060,95
O,1554003289,145119,101
O,1554003290,145082,141
O,1554003291,145063,90
O,1554003291,145060,112
O,1554003292,145061,146
O,1554003292,145051,130
O,1554003293,145055,110
O,1554003293,145034,83
O,1554003294,145035,110
O,1554003295,145012,78
O,1554003295,144983,71
O,1554003296,144970,132
O,1554003296,145060,93
O,1554003297,145034,97
O,1554003297,145066,118
O,1554003298,145044,115
O,1554003298,145079,78
O,1554003299,145096,180
O,1554003300,145054,145
O,1554003300,144991,139
T,1554003300,2787
P,1554003311,4873
P,1554003341,4874
P,1554003370,4872
