H,1553554200,147519
X,1553554200,432182,579
X,1553554200,431985,802
X,1553554201,431757,1316
X,1553554202,431967,862
A,1553554202,432343,2471
T,1553554202,2780
R,1553554202,700D9B77F
X,1553554204,430547,3197
X,1553554204,430701,1123
P,1553554204,4953
X,1553554205,431761,1958
X,1553554205,432151,1145
X,1553554206,432195,1042
X,1553554206,432124,796
X,1553554207,432130,888
X,1553554208,431507,626
X,1553554208,431625,553
X,1553554209,431982,1330
X,1553554209,432164,567
X,1553554210,432041,284
X,1553554210,431785,577
X,1553554211,430853,1144
X,1553554212,430936,704
X,1553554212,431004,595
X,1553554213,431528,1375
X,1553554213,431864,330
X,1553554214,431674,729
X,1553554214,431353,804
X,1553554214,429854,2538
X,1553554215,427760,1546
X,1553554215,428084,5294
X,1553554216,426765,6242
X,1553554216,431506,2232
X,1553554217,432648,854
X,1553554217,432464,654
X,1553554218,431894,759
X,1553554219,430776,4619
X,1553554219,426033,7218
X,1553554220,429974,3329
X,1553554220,430538,1645
X,1553554221,430486,777
X,1553554221,430892,591
X,1553554222,430358,1921
X,1553554222,430507,1056
X,1553554223,431218,1292
X,1553554224,431228,683
X,1553554224,431371,699
X,1553554225,431633,375
A,1553554225,431641,2162
T,1553554225,2780
R,1553554225,700D9B77F
X,1553554227,431614,620
X,1553554227,431602,940
X,1553554228,431839,1348
X,1553554228,432039,1162
X,1553554229,432293,547
X,1553554230,432085,752
X,1553554230,431334,1312
X,1553554231,431661,1763
X,1553554231,432098,798
X,1553554232,430904,1668
X,1553554232,430822,1574
X,1553554233,431292,1006
P,1553554233,4950
X,1553554233,431071,977
X,1553554234,430651,1408
X,1553554235,431137,923
X,1553554235,431676,1100
X,1553554236,431539,1710
X,1553554236,431553,1029
X,1553554237,432045,1077
X,1553554237,432119,883
X,1553554238,432186,854
X,1553554239,431985,834
X,1553554239,431717,886
X,1553554240,431525,1361
X,1553554240,432223,761
X,1553554241,432067,981
X,1553554241,432011,519
X,1553554242,432019,687
X,1553554243,432132,287
X,1553554243,431514,975
X,1553554244,431471,1479
X,1553554244,431396,1278
X,1553554245,431488,821
X,1553554245,430974,780
X,1553554246,430785,1264
X,1553554247,430917,1330
X,1553554247,429051,1038
X,1553554248,429119,1675
X,1553554248,430748,2463
X,1553554249,432059,723
A,1553554249,431819,1319
T,1553554249,2780
R,1553554249,700D9B77F
X,1553554251,430218,1161
X,1553554251,429892,1512
X,1553554252,429962,1911
X,1553554253,431375,1574
X,1553554253,431601,815
X,1553554254,431354,570
X,1553554254,431222,629
X,1553554255,431545,559
X,1553554255,431787,755
X,1553554255,432112,909
X,1553554255,432345,1430
X,1553554256,432360,497
X,1553554257,431752,746
X,1553554257,431724,796
X,1553554258,431882,672
X,1553554258,432084,413
X,1553554259,431968,1035
X,1553554259,431855,2124
X,1553554260,431478,822
X,1553554261,431418,274
X,1553554261,431454,716
X,1553554262,431350,490
X,1553554262,431548,883
P,1553554262,4953
X,1553554263,432142,1253
X,1553554263,432741,1043
X,1553554264,432576,736
X,1553554265,433293,1736
X,1553554265,429139,5401
X,1553554266,430074,1497
X,1553554266,431152,920
X,1553554267,431531,918
X,1553554267,431830,1394
X,1553554268,432039,987
A,1553554268,431698,1424
T,1553554268,2780
R,1553554268,700D9B77F
X,1553554270,431178,2028
X,1553554271,431296,1583
X,1553554271,430744,1492
X,1553554272,431609,1065
X,1553554272,430626,1354
X,1553554273,430203,1805
X,1553554273,430725,947
X,1553554274,431113,443
X,1553554275,430487,1098
X,1553554275,431022,1040
X,1553554276,431299,1825
X,1553554276,431774,843
X,1553554277,432114,855
X,1553554277,432422,489
X,1553554278,432294,396
X,1553554279,431830,695
X,1553554279,431858,855
X,1553554280,432074,642
X,1553554280,432401,797
X,1553554281,432229,981
X,1553554281,432202,306
X,1553554282,431930,717
X,1553554282,432103,653
X,1553554283,432417,635
X,1553554284,432549,924
X,1553554284,432412,1252
X,1553554285,432353,298
X,1553554285,432194,448
X,1553554286,431215,1295
X,1553554286,431646,676
X,1553554287,431792,954
A,1553554287,432001,1824
T,1553554287,2780
R,1553554287,700D9B77F
X,1553554289,432242,691
X,1553554290,432302,298
X,1553554290,432111,421
X,1553554291,432040,713
X,1553554291,431919,987
X,1553554292,432237,1566
X,1553554292,432445,876
