5491,417763,4790
X,1552165492,418813,10730
X,1552165492,418375,7334
X,1552165493,419187,38728
X,1552165493,419045,3658
X,1552165494,418762,6096
X,1552165494,418318,2105
X,1552165495,418746,2400
X,1552165495,418269,776
X,1552165496,418335,1355
X,1552165497,418503,3472
X,1552165497,418613,1021
X,1552165498,418599,1212
X,1552165498,418239,628
X,1552165499,418428,861
X,1552165499,418741,1292
X,1552165500,418486,474
X,1552165501,418438,588
X,1552165501,418642,646
X,1552165502,418590,1216
X,1552165502,418464,613
X,1552165503,418406,621
X,1552165503,418422,1004
X,1552165504,418543,757
X,1552165505,418451,592
X,1552165505,418316,537
X,1552165506,418622,743
X,1552165506,418556,720
X,1552165507,418129,703
X,1552165507,418515,844
X,1552165508,418570,708
X,1552165509,418573,719
X,1552165509,418576,955
X,1552165510,418612,618
X,1552165510,418710,525
A,1552165510,418477,581
T,1552165510,2827
U,1552165511,46975
X,1552165512,418493,873
X,1552165513,418480,842
X,1552165513,418165,776
P,1552165514,5082
X,1552165514,418291,708
X,1552165515,418279,740
X,1552165515,418465,717
X,1552165515,418550,845
X,1552165515,418713,687
X,1552165516,418709,799
X,1552165516,418631,489
X,1552165517,418575,972
X,1552165517,418401,901
X,1552165518,418382,823
X,1552165519,418412,744
X,1552165519,418527,674
X,1552165520,418481,511
X,1552165520,418482,807
X,1552165521,418309,787
X,1552165521,418136,485
X,1552165522,418381,811
A,1552165522,418443,577
T,1552165522,2828
U,1552165522,46975
X,1552165524,418377,1106
X,1552165525,418335,1011
X,1552165525,418362,725
X,1552165526,418356,294
X,1552165526,418383,544
X,1552165527,418438,819
X,1552165527,418503,834
X,1552165528,418446,848
X,1552165529,418504,710
X,1552165529,418478,319
X,1552165530,418534,878
X,1552165530,418463,967
X,1552165531,418439,711
X,1552165531,418396,1777
X,1552165532,418362,1174
X,1552165532,418437,737
X,1552165533,418236,716
X,1552165534,418245,443
X,1552165534,418234,866
X,1552165535,418270,703
X,1552165535,418189,648
X,1552165536,418212,899
X,1552165536,418243,774
X,1552165537,418219,611
A,1552165537,418359,345
T,1552165537,2827
U,1552165537,46975
X,1552165539,418381,916
X,1552165540,418319,983
X,1552165540,418278,1060
X,1552165541,418245,755
X,1552165541,418256,535
X,1552165542,418212,507
X,1552165542,418345,732
P,1552165543,5082
X,1552165543,418231,913
X,1552165544,418203,900
X,1552165544,418105,801
X,1552165545,417998,768
X,1552165545,418034,708
X,1552165546,418086,921
X,1552165546,418027,823
X,1552165547,418074,390
X,1552165548,418073,416
X,1552165548,418017,751
X,1552165549,418116,752
X,1552165549,417978,2374
X,1552165550,418092,816
X,1552165550,418102,388
X,1552165551,418128,787
A,1552165551,418152,383
T,1552165551,2827
U,1552165551,46975
X,1552165553,418151,852
X,1552165553,418197,362
X,1552165554,418268,584
X,1552165555,418348,616
