4,380631,25659
X,1556319104,379856,19762
X,1556319105,379829,17684
X,1556319106,379234,5445
X,1556319106,379853,2815
X,1556319107,379988,8184
X,1556319107,380262,7972
X,1556319108,380413,5088
X,1556319108,380073,1882
X,1556319109,380075,5739
X,1556319110,379766,678
X,1556319110,379672,989
X,1556319111,379615,10670
X,1556319111,379776,20165
X,1556319112,379338,30674
X,1556319112,379846,4857
X,1556319113,380116,2018
X,1556319114,380241,875
X,1556319114,380050,3020
X,1556319115,379981,5512
X,1556319115,379964,15120
X,1556319116,379912,13534
X,1556319116,379942,11894
X,1556319117,379668,6138
X,1556319117,379800,10766
X,1556319118,379777,12131
X,1556319119,380078,7794
X,1556319119,379831,6786
X,1556319120,379832,8693
P,1556319120,5368
X,1556319120,379369,5937
X,1556319121,379110,8495
X,1556319121,379174,4980
X,1556319122,379613,9432
X,1556319123,379812,9512
X,1556319123,380325,6955
X,1556319124,380214,9591
X,1556319124,380273,6139
X,1556319125,380173,1344
X,1556319125,380238,873
X,1556319126,380313,631
X,1556319127,380233,477
X,1556319127,380168,801
X,1556319128,379960,1117
X,1556319128,379976,905
X,1556319129,380204,618
X,1556319129,380233,607
