081268,362924,882
X,1554081268,362954,307
X,1554081269,362966,491
X,1554081269,362981,340
X,1554081270,362870,1011
X,1554081270,362938,459
X,1554081271,362916,580
X,1554081272,363015,605
X,1554081272,362975,300
X,1554081273,363017,519
X,1554081273,362966,447
X,1554081274,363083,385
X,1554081274,363010,528
A,1554081274,362925,379
T,1554081275,2819
U,1554081275,64657
P,1554081275,4838
X,1554081276,363132,318
X,1554081277,363043,537
X,1554081278,362982,1020
X,1554081278,363049,452
X,1554081279,362764,816
X,1554081279,362849,438
X,1554081280,362905,257
X,1554081280,362963,637
X,1554081281,362942,432
X,1554081282,362972,531
X,1554081282,362925,459
X,1554081283,362738,1104
X,1554081283,362803,293
X,1554081284,362797,337
X,1554081284,362741,368
X,1554081285,362684,697
X,1554081286,362647,747
X,1554081286,362661,704
X,1554081287,362502,1202
X,1554081287,362529,552
X,1554081288,362685,582
X,1554081288,362657,485
X,1554081289,362666,379
A,1554081289,362820,603
T,1554081289,2819
U,1554081289,64657
X,1554081291,362690,514
X,1554081291,362748,380
X,1554081292,362744,558
X,1554081293,362748,518
X,1554081293,362755,553
X,1554081294,362816,588
X,1554081294,362680,711
X,1554081295,362793,326
X,1554081295,362813,593
X,1554081296,362818,450
X,1554081297,362894,399
X,1554081297,362849,456
X,1554081298,362912,453
X,1554081298,362855,569
X,1554081299,362754,931
X,1554081299,362804,609
X,1554081299,362837,205
X,1554081300,362763,432
X,1554081300,362861,345
