290780,398984,422
X,1553290781,398993,465
X,1553290782,399046,464
X,1553290782,399060,698
X,1553290783,399048,593
X,1553290783,399083,479
X,1553290784,399088,421
X,1553290784,399092,390
X,1553290785,399098,767
X,1553290786,399143,647
X,1553290786,399163,353
A,1553290786,398998,370
T,1553290786,2827
R,1553290786,700D9B77F
X,1553290788,399050,530
X,1553290789,399081,388
X,1553290789,399007,322
X,1553290790,399019,265
X,1553290790,399053,939
X,1553290791,399056,1268
X,1553290792,399112,451
X,1553290792,399145,762
X,1553290793,399158,566
X,1553290793,399170,501
X,1553290794,399200,609
X,1553290794,399197,567
X,1553290795,399207,905
X,1553290795,399118,665
X,1553290796,399136,600
X,1553290797,399142,442
X,1553290797,399156,408
X,1553290798,399088,530
X,1553290798,399146,701
X,1553290798,399160,686
X,1553290798,398254,4482
X,1553290799,398998,661
A,1553290799,399117,209
T,1553290799,2827
R,1553290799,700D9B77F
P,1553290800,5031
X,1553290801,398940,961
X,1553290802,398937,921
X,1553290802,398984,894
X,1553290803,399030,895
X,1553290803,399009,779
X,1553290804,398977,530
X,1553290804,399009,451
X,1553290805,399041,668
X,1553290806,399041,799
X,1553290806,399013,829
X,1553290807,399078,378
X,1553290807,399092,771
X,1553290808,399040,914
X,1553290808,398974,559
X,1553290809,398994,434
X,1553290810,398974,1113
X,1553290810,398885,962
X,1553290811,398977,585
X,1553290811,398987,538
X,1553290812,399011,937
X,1553290812,399122,1221
X,1553290813,399196,2414
X,1553290814,399105,920
A,1553290814,399006,220
T,1553290814,2827
R,1553290814,700D9B77F
X,1553290815,399023,407
X,1553290816,399027,740
X,1553290817,398987,1071
X,1553290817,399016,668
X,1553290818,398883,810
X,1553290818,398933,849
X,1553290819,398957,733
X,1553290819,398964,588
X,1553290820,398953,648
X,1553290821,398966,821
X,1553290821,398972,1115
X,1553290822,398928,1204
X,1553290822,398919,648
X,1553290823,398993,672
X,1553290823,398962,548
X,1553290824,398954,817
