7360241,373190,716
X,1557360241,373150,809
X,1557360242,373122,566
P,1557360242,5190
X,1557360243,373250,512
X,1557360243,373245,786
X,1557360244,373400,633
X,1557360244,373292,594
X,1557360245,373300,813
X,1557360245,373216,785
X,1557360246,373258,456
X,1557360247,373383,851
X,1557360247,373501,933
X,1557360248,373519,385
A,1557360248,373322,397
T,1557360248,2808
R,1557360248,5C00DDFC91
X,1557360250,373484,549
X,1557360250,373539,731
X,1557360251,373598,387
X,1557360251,373541,317
X,1557360252,373487,429
X,1557360252,373506,725
X,1557360253,373511,637
X,1557360254,373567,1044
X,1557360254,373601,827
X,1557360255,373523,583
X,1557360255,373509,657
X,1557360256,373514,617
X,1557360256,373433,457
X,1557360257,373720,1158
X,1557360258,373620,538
X,1557360258,373596,709
X,1557360259,373563,714
X,1557360259,373567,893
X,1557360260,373592,1203
X,1557360260,373580,447
X,1557360261,373472,375
X,1557360262,373441,455
X,1557360262,373463,640
A,1557360262,373527,187
T,1557360262,2808
R,1557360263,5C00DDFC91
X,1557360264,373383,728
X,1557360265,373368,613
X,1557360265,373378,493
X,1557360266,373373,262
X,1557360267,373443,1603
X,1557360267,373379,679
X,1557360268,373356,576
X,1557360268,373282,631
X,1557360269,373268,329
X,1557360269,373219,691
X,1557360270,373405,414
X,1557360271,373443,318
X,1557360271,373450,367
X,1557360272,373448,506
X,1557360272,373494,511
P,1557360273,5191
X,1557360273,373522,592
X,1557360273,373472,492
X,1557360274,373525,317
X,1557360275,373528,466
X,1557360275,373435,586
X,1557360276,373769,1138
X,1557360276,373635,696
A,1557360276,373418,416
T,1557360276,2808
R,1557360277,5C00DDFC91
X,1557360278,373443,636
X,1557360279,373497,656
X,1557360279,373213,1586
X,1557360280,373382,317
X,1557360280,373325,615
X,1557360281,373316,669
X,1557360281,373384,556
X,1557360281,373416,593
X,1557360282,373493,682
X,1557360282,373354,646
X,1557360283,373443,696
X,1557360283,373351,728
X,1557360284,373340,649
X,1557360285,373392,1644
X,1557360285,373525,2261
X,1557360286,373233,2256
X,1557360286,372968,2286
X,1557360287,373281,1456
X,1557360287,373192,1757
X,1557360288,373324,2613
X,1557360289,372925,2880
X,1557360289,373838,2857
X,1557360290,373280,3003
X,1557360290,373203,3423
X,1557360291,373890,8967
X,1557360291,374301,13329
X,1557360292,373855,10414
X,1557360293,373143,37796
X,1557360293,373814,13696
X,1557360294,371857,5017
X,1557360294,371815,5518
X,1557360295,371340,6677
X,1557360295,372261,9582
X,1557360296,370837,14697
X,1557360297,373937,19715
X,1557360297,371149,10934
X,1557360298,370927,9654
X,1557360298,371452,5930
X,1557360299,371269,2498
X,1557360299,370759,9249
X,1557360300,371288,1426
X,1557360300,371409,338
X,1557360301,371496,817
X,1557360302,371551,566
P,1557360302,5192
X,1557360302,371467,478
X,1557360303,371561,577
X,1557360303,371569,722
X,1557360304,371654,918
