3168
P,1560443746,5169
P,1560443775,5168
P,1560443804,5169
P,1560443834,5170
P,1560443864,5169
P,1560443893,5170
P,1560443922,5171
P,1560443952,5167
P,1560443981,5169
P,1560444010,5169
P,1560444040,5170
P,1560444069,5168
P,1560444098,5167
P,1560444127,5170
P,1560444158,5170
P,1560444187,5169
P,1560444216,5167
P,1560444246,5167
P,1560444275,5168
P,1560444304,5169
O,1560444324,142014,732
O,1560444325,142089,200
O,1560444325,141950,241
O,1560444326,142038,151
O,1560444327,142117,154
O,1560444327,142135,148
O,1560444328,142144,197
O,1560444328,142215,280
O,1560444328,142284,147
O,1560444328,142210,177
O,1560444329,142208,92
O,1560444330,142257,119
O,1560444330,142171,293
O,1560444331,142099,175
O,1560444331,141997,205
O,1560444332,142067,242
O,1560444332,142123,136
O,1560444333,142130,152
P,1560444333,5158
O,1560444334,142092,350
O,1560444334,142114,225
O,1560444335,141912,133
O,1560444335,142036,397
O,1560444336,142263,178
O,1560444336,142249,160
O,1560444337,142245,195
O,1560444338,142101,310
O,1560444338,142103,238
O,1560444339,141655,407
O,1560444339,141747,376
O,1560444340,141866,138
O,1560444340,141825,544
O,1560444341,141764,364
O,1560444341,141925,260
O,1560444342,141993,349
O,1560444343,141718,517
O,1560444343,141971,479
O,1560444344,142135,316
O,1560444344,142170,334
O,1560444345,142121,134
O,1560444345,141951,278
O,1560444346,142190,101
O,1560444347,142215,181
O,1560444347,141974,777
O,1560444348,141116,911
O,1560444348,141503,430
O,1560444349,141817,248
O,1560444349,141986,113
O,1560444350,142099,91
O,1560444351,142274,152
O,1560444351,142172,248
O,1560444352,142101,260
O,1560444352,141697,371
O,1560444353,141579,245
O,1560444353,141804,159
O,1560444354,141863,184
O,1560444355,141957,315
O,1560444355,141969,191
O,1560444356,142000,323
O,1560444356,141960,156
O,1560444357,142041,207
O,1560444357,142167,134
O,1560444358,142308,109
O,1560444359,142319,170
O,1560444359,142269,119
O,1560444360,142356,88
O,1560444360,142319,124
O,1560444361,142313,177
O,1560444361,142370,177
O,1560444362,142306,113
O,1560444363,142274,128
O,1560444363,142228,137
P,1560444363,5160
O,1560444364,142122,283
O,1560444364,141868,210
O,1560444365,141915,217
O,1560444365,141618,658
O,1560444366,141668,333
O,1560444367,141575,119
O,1560444367,141731,216
O,1560444368,142091,478
O,1560444368,142243,184
O,1560444369,142110,153
O,1560444369,142130,198
O,1560444369,142239,113
O,1560444369,142237,123
O,1560444370,142206,128
O,1560444371,142222,159
O,1560444371,142189,151
O,1560444372,142052,144
O,1560444372,142030,310
O,1560444373,141918,134
O,1560444373,141959,161
O,1560444374,142135,168
O,1560444375,142184,144
O,1560444375,142202,76
O,1560444376,142185,92
O,1560444376,142255,160
O,1560444377,142253,78
O,1560444377,142296,147
O,1560444378,142365,80
O,1560444379,142356,101
O,1560444379,142331,96
T,1560444379,2980
P,1560444392,5169
P,1560444421,5168
P,1560444451,5170
P,1560444481,5167
P,1560444510,5167
P,1560444539,5167
