H,1550246400,147519
U,1550246400,0
E,1550246400,1
P,1550246400,5209
P,1550246430,5212
P,1550246459,5211
P,1550246488,5212
P,1550246517,5212
P,1550246547,5209
P,1550246576,5211
P,1550246605,5212
P,1550246635,5212
P,1550246665,5211
P,1550246694,5210
P,1550246723,5210
P,1550246753,5209
P,1550246782,5210
P,1550246811,5212
P,1550246840,5208
P,1550246870,5209
P,1550246899,5209
P,1550246929,5210
P,1550246959,5211
P,1550246988,5210
P,1550247017,5211
P,1550247046,5211
P,1550247076,5211
P,1550247105,5211
P,1550247134,5208
P,1550247164,5211
P,1550247193,5211
P,1550247223,5210
P,1550247252,5212
P,1550247282,5210
P,1550247311,5210
P,1550247340,5212
P,1550247370,5211
P,1550247399,5209
O,1550247417,147391,904
O,1550247417,147463,123
O,1550247418,147499,75
O,1550247418,147482,133
O,1550247419,147467,76
O,1550247420,147456,78
O,1550247420,147448,106
O,1550247421,147459,90
O,1550247421,147454,95
O,1550247422,147448,71
O,1550247422,147456,79
O,1550247423,147481,93
O,1550247424,147467,89
O,1550247424,147480,114
O,1550247425,147496,56
O,1550247425,147479,60
O,1550247426,147462,80
O,1550247426,147465,68
O,1550247427,147464,100
O,1550247428,147445,71
O,1550247428,147472,89
P,1550247428,5202
O,1550247429,147456,111
O,1550247429,147468,114
O,1550247430,147474,68
O,1550247430,147451,124
O,1550247431,147448,98
O,1550247432,147476,78
O,1550247432,147474,111
O,1550247433,147489,76
O,1550247433,147449,149
O,1550247434,147466,91
O,1550247434,147465,84
O,1550247435,147477,127
O,1550247435,147456,117
O,1550247436,147474,66
O,1550247437,147464,119
O,1550247437,147458,86
O,1550247438,147462,115
O,1550247438,147460,111
O,1550247439,147461,74
O,1550247439,147450,97
O,1550247440,147453,69
O,1550247441,147426,94
O,1550247441,147451,97
O,1550247442,147452,114
O,1550247442,147424,110
O,1550247443,147416,101
O,1550247443,147430,84
O,1550247444,147447,128
O,1550247445,147446,102
O,1550247445,147434,156
O,1550247446,147436,83
O,1550247446,147438,126
O,1550247447,147433,105
O,1550247447,147435,79
O,1550247448,147437,97
O,1550247449,147423,78
O,1550247449,147421,112
O,1550247450,147424,101
O,1550247450,147430,107
O,1550247451,147431,85
O,1550247451,147433,105
O,1550247452,147436,77
O,1550247453,147409,103
O,1550247453,147408,83
O,1550247454,147418,81
O,1550247454,147424,106
O,1550247455,147422,93
O,1550247455,147420,67
O,1550247455,147422,93
O,1550247456,147398,116
O,1550247456,147430,101
O,1550247457,147408,83
O,1550247457,147414,167
P,1550247457,5199
O,1550247458,147407,125
O,1550247458,147403,76
O,1550247459,147380,84
O,1550247459,147388,67
O,1550247460,147402,85
O,1550247461,147412,103
O,1550247461,147415,97
O,1550247462,147434,78
O,1550247462,147418,113
O,1550247463,147447,99
O,1550247463,147443,158
O,1550247464,147437,134
O,1550247465,147433,130
O,1550247465,147436,92
O,1550247466,147436,66
O,1550247466,147419,123
O,1550247467,147428,57
O,1550247467,147393,94
O,1550247468,147386,86
O,1550247469,147412,103
O,1550247469,147407,71
O,1550247470,147407,78
O,1550247470,147405,130
O,1550247471,147412,104
O,1550247471,147408,106
O,1550247472,147432,83
O,1550247473,147402,104
T,1550247473,2806
P,1550247487,5210
P,1550247517,5207
P,1550247546,5209
P,1550247576,5211
P,1550247605,5211
P,1550247634,5210
P,1550247663,5208
P,1550247693,5208
P,1550247723,5209
P,1550247752,5209
P,1550247782,5212
P,1550247812,5211
P,1550247841,5209
P,1550247870,5209
P,1550247900,5209
P,1550247929,5209
P,1550247958,5209
P,1550247988,5211
P,1550248017,5210
P,1550248046,5211
P,1550248075,5211
P,1550248106,5210
P,1550248135,5209
P,1550248164,5209
P,1550248194,5209
P,1550248223,5210
P,1550248252,5208
P,1550248281,5209
P,1550248311,5209
P,1550248340,5212
P,1550248369,5210
P,1550248399,5210
P,1550248429,5210
P,1550248458,5211
P,1550248487,5209
P,1550248517,5209
P,1550248546,5211
P,1550248575,5211
P,1550248604,5211
P,1550248634,5209
P,1550248663,5209
P,1550248693,5211
P,1550248723,5211
P,1550248752,5209
P,1550248781,5210
P,1550248810,5211
P,1550248840,5209
P,1550248869,5210
P,1550248898,5208
P,1550248928,5211
P,1550248957,5211
P,1550248987,5210
P,1550249016,5209
P,1550249046,5210
P,1550249075,5212
P,1550249104,5209
P,1550249134,5212
P,1550249163,5210
P,1550249192,5211
P,1550249221,5211
P,1550249251,5211
P,1550249281,5209
P,1550249310,5210
P,1550249340,5212
