39455,316965,580
X,1563169456,317006,532
X,1563169457,316998,458
X,1563169457,317158,588
X,1563169458,317254,560
X,1563169458,317167,696
X,1563169459,316939,292
X,1563169459,316716,1516
X,1563169460,316604,527
X,1563169461,316637,727
X,1563169461,316618,477
X,1563169462,316615,955
X,1563169462,316629,915
X,1563169463,316606,407
A,1563169463,316845,666
T,1563169463,2879
U,1563169463,8744
X,1563169465,316669,400
X,1563169465,316644,428
X,1563169466,316636,2102
X,1563169467,316524,1115
X,1563169467,316311,266
X,1563169468,315934,478
X,1563169468,316087,798
X,1563169469,316217,643
X,1563169469,316163,1939
X,1563169470,315867,1146
X,1563169470,315917,1149
X,1563169471,316437,584
P,1563169472,5064
X,1563169472,316481,818
X,1563169472,316797,780
X,1563169473,316929,580
X,1563169473,317006,508
X,1563169474,317120,768
X,1563169474,316882,610
X,1563169475,316532,530
X,1563169476,316551,601
X,1563169476,316633,942
X,1563169477,316704,264
X,1563169477,316771,462
X,1563169478,316770,664
X,1563169478,316753,413
A,1563169478,316611,1186
T,1563169479,2879
U,1563169479,8744
X,1563169480,316133,879
X,1563169481,315975,452
X,1563169482,316064,256
X,1563169482,316458,842
X,1563169483,316700,657
X,1563169483,316792,433
X,1563169484,316714,500
X,1563169484,316632,714
X,1563169484,316489,305
X,1563169485,316531,533
X,1563169485,316492,840
X,1563169486,316636,2318
X,1563169486,316690,395
X,1563169487,316340,605
X,1563169487,316558,941
X,1563169488,316586,721
X,1563169489,316794,252
