363,387086,6086
X,1557279364,386796,6623
X,1557279364,387248,4220
X,1557279365,387701,8005
X,1557279365,387203,7836
X,1557279366,386538,4758
X,1557279366,386800,9166
X,1557279367,386634,6512
X,1557279368,386938,5735
P,1557279368,5217
X,1557279368,387015,6194
X,1557279369,386708,4335
X,1557279369,386438,6979
X,1557279370,386804,9104
X,1557279370,386781,6641
X,1557279371,386892,9446
X,1557279372,386399,26486
X,1557279372,387876,15862
X,1557279373,386604,1303
X,1557279373,386885,587
X,1557279374,386945,748
X,1557279374,386968,1018
X,1557279375,387357,6831
X,1557279376,386709,12854
X,1557279376,386896,1279
X,1557279377,386287,2925
X,1557279377,387180,2729
X,1557279378,386646,7325
X,1557279378,386304,14392
X,1557279379,387518,20364
X,1557279379,386398,7566
X,1557279380,386532,1803
X,1557279381,386646,2027
X,1557279381,386728,1372
X,1557279382,386775,737
X,1557279382,387187,24174
X,1557279383,387062,23888
X,1557279383,387448,27848
X,1557279384,387736,17090
X,1557279385,387524,16440
X,1557279385,387001,9041
