5,427897,869
X,1552183205,427767,1321
X,1552183206,427695,942
A,1552183206,427241,1436
T,1552183206,2828
R,1552183206,700D9B77F
X,1552183208,427201,674
X,1552183209,427381,390
P,1552183209,5063
X,1552183209,427286,1021
X,1552183210,427424,646
X,1552183210,427432,374
X,1552183211,427168,317
X,1552183211,427552,357
X,1552183212,427387,1109
X,1552183212,427013,1365
X,1552183213,426981,1286
X,1552183214,426907,1744
X,1552183214,425287,1006
X,1552183215,424946,1828
X,1552183215,425443,1926
X,1552183216,424416,3234
X,1552183216,424969,2606
X,1552183217,425731,889
X,1552183218,425685,1181
X,1552183218,426936,811
X,1552183219,426568,1215
X,1552183219,426765,613
X,1552183220,427072,871
X,1552183220,427155,1631
X,1552183221,427052,1310
X,1552183222,427426,656
X,1552183222,427023,1019
X,1552183223,426126,1555
X,1552183223,426817,849
X,1552183224,427062,608
X,1552183224,426724,714
X,1552183225,426997,831
X,1552183226,427368,609
X,1552183226,427481,875
X,1552183227,427619,614
X,1552183227,427241,1145
X,1552183228,427243,870
X,1552183228,427646,805
A,1552183228,427152,1915
T,1552183229,2828
R,1552183229,700D9B77F
X,1552183230,426808,2108
X,1552183231,424871,993
X,1552183232,425428,1212
X,1552183232,425412,1796
X,1552183233,425231,2554
X,1552183233,425501,1064
X,1552183234,425753,795
X,1552183234,426101,1114
X,1552183234,426825,1844
X,1552183234,427184,623
X,1552183235,427127,248
X,1552183236,427326,1074
X,1552183236,427407,1107
X,1552183237,427365,1286
X,1552183237,427432,1136
P,1552183238,5077
X,1552183238,427505,570
X,1552183238,427480,485
X,1552183239,427386,825
X,1552183240,427179,1278
X,1552183240,427027,1194
X,1552183241,425242,2842
X,1552183241,424903,1330
X,1552183242,426556,1058
X,1552183242,426905,896
X,1552183243,427368,824
X,1552183244,427095,997
X,1552183244,427099,759
X,1552183245,427103,968
X,1552183245,426996,537
X,1552183246,426998,405
X,1552183246,426914,785
X,1552183247,426515,1223
X,1552183248,426159,2202
X,1552183248,426928,1687
X,1552183249,427054,1642
X,1552183249,426860,816
X,1552183250,426556,1372
X,1552183250,426606,1172
X,1552183251,427607,933
X,1552183252,427463,245
X,1552183252,427345,893
X,1552183253,427239,777
A,1552183253,427014,2736
T,1552183253,2828
R,1552183253,700D9B77F
X,1552183255,427302,303
X,1552183255,427257,975
X,1552183256,427610,880
X,1552183256,427550,811
X,1552183257,427392,1577
X,1552183258,427233,1355
X,1552183258,427234,1165
X,1552183259,427330,371
X,1552183259,427409,276
X,1552183260,427497,1109
X,1552183260,427434,542
X,1552183261,427328,6093
X,1552183261,427448,1137
X,1552183262,427293,887
X,1552183263,427223,1249
X,1552183263,427424,941
X,1552183264,427558,530
X,1552183264,427564,611
X,1552183265,427509,682
X,1552183265,427378,1617
X,1552183266,427553,2308
X,1552183267,427861,997
X,1552183267,427710,475
