380597,435013,541
X,1553380597,435004,754
X,1553380598,435060,887
X,1553380598,434930,637
X,1553380598,434857,598
X,1553380598,434974,685
X,1553380599,435039,712
A,1553380599,435072,478
T,1553380599,2829
X,1553380601,435034,797
X,1553380601,434930,535
X,1553380602,434925,375
X,1553380603,434946,370
X,1553380603,435045,662
X,1553380604,435192,1018
X,1553380604,435254,387
X,1553380605,435289,537
X,1553380605,435343,413
X,1553380606,435298,508
X,1553380607,435304,901
X,1553380607,435354,559
X,1553380608,435397,546
X,1553380608,435446,728
P,1553380609,4998
X,1553380609,435292,457
X,1553380609,435240,581
X,1553380610,435273,720
X,1553380611,435266,688
X,1553380611,435238,899
X,1553380612,435106,712
X,1553380612,435099,333
A,1553380612,435203,521
T,1553380612,2829
X,1553380614,435233,716
X,1553380615,435379,682
X,1553380615,435177,8679
X,1553380616,426964,8322
X,1553380616,267929,38517
X,1553380617,148662,1517
X,1553380618,148070,875
X,1553380618,147772,600
X,1553380619,147645,637
X,1553380619,147431,445
X,1553380620,147187,232
X,1553380620,147065,218
X,1553380621,146992,256
X,1553380622,147071,173
X,1553380622,147166,255
X,1553380623,147020,295
O,1553380623,146938,335
O,1553380624,147165,181
O,1553380624,147224,212
O,1553380625,147114,257
O,1553380626,146825,454
O,1553380626,146671,331
O,1553380627,146651,195
O,1553380627,146578,165
O,1553380628,146454,175
O,1553380628,146410,193
O,1553380629,146304,181
O,1553380630,146299,158
O,1553380630,146269,102
O,1553380631,146239,91
O,1553380631,146175,120
O,1553380632,146116,175
O,1553380632,146149,142
O,1553380633,146126,127
O,1553380634,146166,165
O,1553380634,146058,181
O,1553380635,146023,156
O,1553380635,146036,115
O,1553380636,146119,175
O,1553380636,146112,142
O,1553380637,146072,112
O,1553380637,146110,126
O,1553380638,146121,79
O,1553380639,146159,151
