81409,362917,549
X,1554081410,362905,403
X,1554081410,362927,711
X,1554081411,362826,583
X,1554081412,362879,659
X,1554081412,362882,683
X,1554081413,362886,406
X,1554081413,362872,679
X,1554081414,362898,466
A,1554081414,362912,288
T,1554081414,2819
U,1554081414,64657
X,1554081416,362864,327
X,1554081416,362851,294
X,1554081417,362849,523
X,1554081417,362756,427
X,1554081418,362884,536
X,1554081419,362803,729
X,1554081419,362768,1031
X,1554081420,362813,983
X,1554081420,362738,1807
X,1554081421,362780,1553
X,1554081421,362821,881
X,1554081422,362650,1319
X,1554081422,362601,2776
P,1554081422,4838
X,1554081422,362642,10160
X,1554081423,361751,14106
X,1554081423,362538,15884
X,1554081424,361882,21512
X,1554081424,362251,32325
X,1554081425,363935,20934
X,1554081426,363001,5246
X,1554081426,363135,12288
X,1554081427,362968,5528
X,1554081427,363181,5009
X,1554081428,363042,1827
X,1554081428,363133,1106
X,1554081429,362945,853
X,1554081430,362702,1110
X,1554081430,362729,820
X,1554081431,362762,675
X,1554081431,362884,2107
X,1554081432,362743,931
X,1554081432,362821,2906
X,1554081433,363195,2296
X,1554081434,363407,1123
X,1554081434,364012,852
X,1554081435,364130,704
X,1554081435,363948,646
X,1554081436,364166,665
X,1554081436,363579,1102
X,1554081437,363569,693
X,1554081437,363115,711
X,1554081438,362893,479
X,1554081439,362858,776
A,1554081439,363125,1437
T,1554081439,2819
U,1554081439,64657
X,1554081441,362628,693
X,1554081441,362776,494
X,1554081442,362731,509
X,1554081442,362700,564
X,1554081443,362604,502
X,1554081443,362395,477
X,1554081444,362716,1323
X,1554081445,362893,801
X,1554081445,362801,3301
X,1554081446,363225,949
X,1554081446,362984,806
X,1554081447,363038,717
X,1554081447,362388,3560
X,1554081448,362745,1288
X,1554081449,362696,687
X,1554081449,362761,538
X,1554081450,362788,468
X,1554081450,362913,572
X,1554081451,362940,564
X,1554081451,362867,680
P,1554081452,4838
X,1554081452,362920,404
X,1554081453,362889,439
X,1554081453,362996,518
X,1554081454,363067,331
A,1554081454,362840,830
T,1554081454,2819
U,1554081454,64657
X,1554081456,362813,515
X,1554081456,362814,742
X,1554081457,362867,580
X,1554081457,362867,594
X,1554081458,362926,594
X,1554081458,362844,699
X,1554081459,362722,462
X,1554081460,362809,821
X,1554081460,362704,412
X,1554081461,362781,476
X,1554081461,362871,535
X,1554081462,363018,605
X,1554081462,362963,598
X,1554081463,362893,711
X,1554081463,363087,362
X,1554081463,363091,473
X,1554081464,363129,644
X,1554081464,363107,670
X,1554081465,363082,639
X,1554081465,362913,521
A,1554081465,362915,425
T,1554081466,2819
U,1554081466,64657
X,1554081467,364334,7862
X,1554081468,362597,5273
X,1554081469,362890,446
X,1554081469,362697,668
X,1554081470,362788,731
X,1554081470,362829,774
X,1554081471,362804,407
X,1554081471,362777,643
X,1554081472,362782,870
X,1554081473,362863,419
X,1554081473,362752,317
X,1554081474,362804,655
X,1554081474,362732,716
X,1554081475,362840,199
X,1554081475,362852,618
X,1554081476,362852,952
X,1554081477,362921,3702
X,1554081477,362837,436
X,1554081478,362852,508
X,1554081478,362901,592
X,1554081479,362959,396
X,1554081479,362948,423
X,1554081480,363005,542
A,1554081480,362838,308
T,1554081480,2819
U,1554081480,64657
P,1554081481,4835
X,1554081482,362933,581
X,1554081482,362897,564
X,1554081483,362798,658
X,1554081484,362749,576
X,1554081484,362933,664
X,1554081485,362991,597
X,1554081485,362851,763
X,1554081486,362677,631
X,1554081486,362742,628
X,1554081487,362773,347
